Timestamp,Value,Status,Comment
2020-09-19 21:15:00,,0,""
2020-09-19 21:30:00,,0,""
2020-09-19 21:45:00,,0,""
2020-09-19 22:00:00,,0,""
2020-09-19 22:15:00,,0,""
2020-09-19 22:30:00,,0,""
2020-09-19 22:45:00,,0,""
2020-09-19 23:00:00,,0,""
2020-09-19 23:15:00,,0,""
2020-09-19 23:30:00,,0,""
2020-09-19 23:45:00,,0,""
2020-09-20 00:00:00,,0,""
2020-09-20 00:15:00,,0,""
2020-09-20 00:30:00,,0,""
2020-09-20 00:45:00,,0,""
2020-09-20 01:00:00,,0,""
2020-09-20 01:15:00,,0,""
2020-09-20 01:30:00,,0,""
2020-09-20 01:45:00,,0,""
2020-09-20 02:00:00,,0,""
2020-09-20 02:15:00,,0,""
2020-09-20 02:30:00,,0,""
2020-09-20 02:45:00,,0,""
2020-09-20 03:00:00,,0,""
2020-09-20 03:15:00,,0,""
2020-09-20 03:30:00,,0,""
2020-09-20 03:45:00,,0,""
2020-09-20 04:00:00,,0,""
2020-09-20 04:15:00,,0,""
2020-09-20 04:30:00,,0,""
2020-09-20 04:45:00,,0,""
2020-09-20 05:00:00,,0,""
2020-09-20 05:15:00,,0,""
2020-09-20 05:30:00,,0,""
2020-09-20 05:45:00,,0,""
2020-09-20 06:00:00,,0,""
2020-09-20 06:15:00,,0,""
2020-09-20 06:30:00,,0,""
2020-09-20 06:45:00,,0,""
2020-09-20 07:00:00,,0,""
2020-09-20 07:15:00,,0,""
2020-09-20 07:30:00,,0,""
2020-09-20 07:45:00,,0,""
2020-09-20 08:00:00,,0,""
2020-09-20 08:15:00,,0,""
2020-09-20 08:30:00,,0,""
2020-09-20 08:45:00,,0,""
2020-09-20 09:00:00,,0,""
2020-09-20 09:15:00,,0,""
2020-09-20 09:30:00,,0,""
2020-09-20 09:45:00,,0,""
2020-09-20 10:00:00,,0,""
2020-09-20 10:15:00,,0,""
2020-09-20 10:30:00,,0,""
2020-09-20 10:45:00,,0,""
2020-09-20 11:00:00,,0,""
2020-09-20 11:15:00,,0,""
2020-09-20 11:30:00,,0,""
2020-09-20 11:45:00,,0,""
2020-09-20 12:00:00,,0,""
2020-09-20 12:15:00,,0,""
2020-09-20 12:30:00,,0,""
2020-09-20 12:45:00,,0,""
2020-09-20 13:00:00,,0,""
2020-09-20 13:15:00,,0,""
2020-09-20 13:30:00,,0,""
2020-09-20 13:45:00,,0,""
2020-09-20 14:00:00,,0,""
2020-09-20 14:15:00,,0,""
2020-09-20 14:30:00,,0,""
2020-09-20 14:45:00,,0,""
2020-09-20 15:00:00,,0,""
2020-09-20 15:15:00,,0,""
2020-09-20 15:30:00,,0,""
2020-09-20 15:45:00,,0,""
2020-09-20 16:00:00,,0,""
2020-09-20 16:15:00,21382516,0,""
2020-09-20 16:30:00,21382882,0,""
2020-09-20 16:45:00,21383256,0,""
2020-09-20 17:00:00,21383622,0,""
2020-09-20 17:15:00,21383980,0,""
2020-09-20 17:30:00,21384346,0,""
2020-09-20 17:45:00,21384718,0,""
2020-09-20 18:00:00,21385090,0,""
2020-09-20 18:15:00,,0,""
2020-09-20 18:30:00,,0,""
2020-09-20 18:45:00,,0,""
2020-09-20 19:00:00,,0,""
2020-09-20 19:15:00,,0,""
2020-09-20 19:30:00,,0,""
2020-09-20 19:45:00,,0,""
2020-09-20 20:00:00,,0,""
2020-09-20 20:15:00,,0,""
2020-09-20 20:30:00,,0,""
2020-09-20 20:45:00,,0,""
2020-09-20 21:00:00,,0,""
2020-09-20 21:15:00,,0,""
2020-09-20 21:30:00,,0,""
2020-09-20 21:45:00,,0,""
2020-09-20 22:00:00,,0,""
2020-09-20 22:15:00,,0,""
2020-09-20 22:30:00,,0,""
2020-09-20 22:45:00,,0,""
2020-09-20 23:00:00,,0,""
2020-09-20 23:15:00,,0,""
2020-09-20 23:30:00,,0,""
2020-09-20 23:45:00,,0,""
2020-09-21 00:00:00,,0,""
2020-09-21 00:15:00,,0,""
2020-09-21 00:30:00,,0,""
2020-09-21 00:45:00,,0,""
2020-09-21 01:00:00,,0,""
2020-09-21 01:15:00,,0,""
2020-09-21 01:30:00,,0,""
2020-09-21 01:45:00,,0,""
2020-09-21 02:00:00,,0,""
2020-09-21 02:15:00,,0,""
2020-09-21 02:30:00,,0,""
2020-09-21 02:45:00,,0,""
2020-09-21 03:00:00,,0,""
2020-09-21 03:15:00,,0,""
2020-09-21 03:30:00,,0,""
2020-09-21 03:45:00,,0,""
2020-09-21 04:00:00,,0,""
2020-09-21 04:15:00,,0,""
2020-09-21 04:30:00,,0,""
2020-09-21 04:45:00,,0,""
2020-09-21 05:00:00,,0,""
2020-09-21 05:15:00,,0,""
2020-09-21 05:30:00,,0,""
2020-09-21 05:45:00,,0,""
2020-09-21 06:00:00,,0,""
2020-09-21 06:15:00,21404178,0,""
2020-09-21 06:30:00,21404696,0,""
2020-09-21 06:45:00,21405208,0,""
2020-09-21 07:00:00,21405732,0,""
2020-09-21 07:15:00,21406220,0,""
2020-09-21 07:30:00,21406688,0,""
2020-09-21 07:45:00,21407144,0,""
2020-09-21 08:00:00,21407606,0,""
2020-09-21 08:15:00,21408100,0,""
2020-09-21 08:30:00,21408616,0,""
2020-09-21 08:45:00,21409092,0,""
2020-09-21 09:00:00,21409560,0,""
2020-09-21 09:15:00,21410052,0,""
2020-09-21 09:30:00,21410532,0,""
2020-09-21 09:45:00,21410976,0,""
2020-09-21 10:00:00,21411408,0,""
2020-09-21 10:15:00,21411832,0,""
2020-09-21 10:30:00,21412288,0,""
2020-09-21 10:45:00,21412740,0,""
2020-09-21 11:00:00,21413202,0,""
2020-09-21 11:15:00,21413672,0,""
2020-09-21 11:30:00,21414126,0,""
2020-09-21 11:45:00,21414572,0,""
2020-09-21 12:00:00,21415010,0,""
2020-09-21 12:15:00,21415460,0,""
2020-09-21 12:30:00,21415912,0,""
2020-09-21 12:45:00,21416364,0,""
2020-09-21 13:00:00,21416802,0,""
2020-09-21 13:15:00,21417236,0,""
2020-09-21 13:30:00,21417680,0,""
2020-09-21 13:45:00,21418196,0,""
2020-09-21 14:00:00,21418742,0,""
2020-09-21 14:15:00,21419292,0,""
2020-09-21 14:30:00,21419848,0,""
2020-09-21 14:45:00,21420412,0,""
2020-09-21 15:00:00,21420958,0,""
2020-09-21 15:15:00,21421480,0,""
2020-09-21 15:30:00,21422016,0,""
2020-09-21 15:45:00,21422544,0,""
2020-09-21 16:00:00,21423054,0,""
2020-09-21 16:15:00,21423564,0,""
2020-09-21 16:30:00,21424068,0,""
2020-09-21 16:45:00,21424586,0,""
2020-09-21 17:00:00,21425144,0,""
2020-09-21 17:15:00,21425684,0,""
2020-09-21 17:30:00,21426208,0,""
2020-09-21 17:45:00,21426744,0,""
2020-09-21 18:00:00,21427268,0,""
2020-09-21 18:15:00,21427808,0,""
2020-09-21 18:30:00,21428354,0,""
2020-09-21 18:45:00,21428892,0,""
2020-09-21 19:00:00,21429424,0,""
2020-09-21 19:15:00,21429972,0,""
2020-09-21 19:30:00,21430524,0,""
2020-09-21 19:45:00,21431068,0,""
2020-09-21 20:00:00,21431614,0,""
2020-09-21 20:15:00,21432154,0,""
2020-09-21 20:30:00,21432690,0,""
2020-09-21 20:45:00,21433232,0,""
2020-09-21 21:00:00,21433748,0,""
2020-09-21 21:15:00,21434264,0,""
2020-09-21 21:30:00,21434792,0,""
2020-09-21 21:45:00,21435332,0,""
2020-09-21 22:00:00,21435882,0,""
2020-09-21 22:15:00,21436432,0,""
2020-09-21 22:30:00,21436992,0,""
2020-09-21 22:45:00,21437560,0,""
2020-09-21 23:00:00,21438132,0,""
2020-09-21 23:15:00,21438680,0,""
2020-09-21 23:30:00,21439230,0,""
2020-09-21 23:45:00,21439772,0,""
2020-09-22 00:00:00,21440308,0,""
2020-09-22 00:15:00,21440836,0,""
2020-09-22 00:30:00,21441360,0,""
2020-09-22 00:45:00,21441888,0,""
2020-09-22 01:00:00,21442412,0,""
2020-09-22 01:15:00,21442928,0,""
2020-09-22 01:30:00,21443436,0,""
2020-09-22 01:45:00,21443932,0,""
2020-09-22 02:00:00,21444440,0,""
2020-09-22 02:15:00,21444956,0,""
2020-09-22 02:30:00,21445468,0,""
2020-09-22 02:45:00,21445994,0,""
2020-09-22 03:00:00,21446512,0,""
2020-09-22 03:15:00,21447036,0,""
2020-09-22 03:30:00,21447570,0,""
2020-09-22 03:45:00,21448102,0,""
2020-09-22 04:00:00,21448628,0,""
2020-09-22 04:15:00,21449156,0,""
2020-09-22 04:30:00,21449680,0,""
2020-09-22 04:45:00,21450176,0,""
2020-09-22 05:00:00,21450688,0,""
2020-09-22 05:15:00,21451204,0,""
2020-09-22 05:30:00,21451748,0,""
2020-09-22 05:45:00,21452324,0,""
2020-09-22 06:00:00,21452898,0,""
2020-09-22 06:15:00,21453488,0,""
2020-09-22 06:30:00,21454060,0,""
2020-09-22 06:45:00,21454644,0,""
2020-09-22 07:00:00,21455232,0,""
2020-09-22 07:15:00,21455808,0,""
2020-09-22 07:30:00,21456390,0,""
2020-09-22 07:45:00,21456964,0,""
2020-09-22 08:00:00,21457540,0,""
2020-09-22 08:15:00,21458116,0,""
2020-09-22 08:30:00,21458696,0,""
2020-09-22 08:45:00,21459274,0,""
2020-09-22 09:00:00,21459868,0,""
2020-09-22 09:15:00,21460452,0,""
2020-09-22 09:30:00,21461056,0,""
2020-09-22 09:45:00,21461678,0,""
2020-09-22 10:00:00,21462292,0,""
2020-09-22 10:15:00,21462912,0,""
2020-09-22 10:30:00,21463528,0,""
2020-09-22 10:45:00,21464116,0,""
2020-09-22 11:00:00,21464696,0,""
2020-09-22 11:15:00,21465292,0,""
2020-09-22 11:30:00,21465900,0,""
2020-09-22 11:45:00,21466504,0,""
2020-09-22 12:00:00,21467106,0,""
2020-09-22 12:15:00,21467720,0,""
2020-09-22 12:30:00,21468304,0,""
2020-09-22 12:45:00,21468892,0,""
2020-09-22 13:00:00,21469472,0,""
2020-09-22 13:15:00,21470058,0,""
2020-09-22 13:30:00,21470652,0,""
2020-09-22 13:45:00,21471260,0,""
2020-09-22 14:00:00,21471884,0,""
2020-09-22 14:15:00,21472510,0,""
2020-09-22 14:30:00,21473146,0,""
2020-09-22 14:45:00,21473760,0,""
2020-09-22 15:00:00,21474368,0,""
2020-09-22 15:15:00,21474980,0,""
2020-09-22 15:30:00,21475588,0,""
2020-09-22 15:45:00,21476168,0,""
2020-09-22 16:00:00,21476756,0,""
2020-09-22 16:15:00,21477324,0,""
2020-09-22 16:30:00,21477910,0,""
2020-09-22 16:45:00,21478496,0,""
2020-09-22 17:00:00,21479082,0,""
2020-09-22 17:15:00,21479656,0,""
2020-09-22 17:30:00,21480226,0,""
2020-09-22 17:45:00,21480798,0,""
2020-09-22 18:00:00,21481360,0,""
2020-09-22 18:15:00,21481916,0,""
2020-09-22 18:30:00,21482470,0,""
2020-09-22 18:45:00,21483020,0,""
2020-09-22 19:00:00,21483576,0,""
2020-09-22 19:15:00,21484136,0,""
2020-09-22 19:30:00,21484688,0,""
2020-09-22 19:45:00,21485256,0,""
2020-09-22 20:00:00,21485824,0,""
2020-09-22 20:15:00,21486380,0,""
2020-09-22 20:30:00,21486936,0,""
2020-09-22 20:45:00,21487490,0,""
2020-09-22 21:00:00,21488042,0,""
2020-09-22 21:15:00,21488576,0,""
2020-09-22 21:30:00,21489140,0,""
2020-09-22 21:45:00,21489700,0,""
2020-09-22 22:00:00,21490272,0,""
2020-09-22 22:15:00,21490842,0,""
2020-09-22 22:30:00,21491426,0,""
2020-09-22 22:45:00,21492002,0,""
2020-09-22 23:00:00,21492578,0,""
2020-09-22 23:15:00,21493162,0,""
2020-09-22 23:30:00,21493744,0,""
2020-09-22 23:45:00,21494332,0,""
2020-09-23 00:00:00,21494902,0,""
2020-09-23 00:15:00,21495468,0,""
2020-09-23 00:30:00,21496028,0,""
2020-09-23 00:45:00,21496584,0,""
2020-09-23 01:00:00,21497144,0,""
2020-09-23 01:15:00,21497710,0,""
2020-09-23 01:30:00,21498264,0,""
2020-09-23 01:45:00,21498808,0,""
2020-09-23 02:00:00,21499364,0,""
2020-09-23 02:15:00,21499916,0,""
2020-09-23 02:30:00,21500456,0,""
2020-09-23 02:45:00,21501022,0,""
2020-09-23 03:00:00,21501586,0,""
2020-09-23 03:15:00,21502156,0,""
2020-09-23 03:30:00,21502724,0,""
2020-09-23 03:45:00,21503280,0,""
2020-09-23 04:00:00,21503836,0,""
2020-09-23 04:15:00,21504380,0,""
2020-09-23 04:30:00,21504932,0,""
2020-09-23 04:45:00,21505492,0,""
2020-09-23 05:00:00,21506084,0,""
2020-09-23 05:15:00,21506686,0,""
2020-09-23 05:30:00,21507328,0,""
2020-09-23 05:45:00,21507956,0,""
2020-09-23 06:00:00,21508588,0,""
2020-09-23 06:15:00,21509212,0,""
2020-09-23 06:30:00,21509812,0,""
2020-09-23 06:45:00,21510416,0,""
2020-09-23 07:00:00,21511016,0,""
2020-09-23 07:15:00,21511636,0,""
2020-09-23 07:30:00,21512252,0,""
2020-09-23 07:45:00,21512882,0,""
2020-09-23 08:00:00,21513510,0,""
2020-09-23 08:15:00,21514140,0,""
2020-09-23 08:30:00,21514772,0,""
2020-09-23 08:45:00,21515420,0,""
2020-09-23 09:00:00,21516064,0,""
2020-09-23 09:15:00,21516712,0,""
2020-09-23 09:30:00,21517356,0,""
2020-09-23 09:45:00,21517984,0,""
2020-09-23 10:00:00,21518616,0,""
2020-09-23 10:15:00,21519240,0,""
2020-09-23 10:30:00,21519874,0,""
2020-09-23 10:45:00,21520520,0,""
2020-09-23 11:00:00,21521184,0,""
2020-09-23 11:15:00,21521840,0,""
2020-09-23 11:30:00,21522492,0,""
2020-09-23 11:45:00,21523144,0,""
2020-09-23 12:00:00,21523802,0,""
2020-09-23 12:15:00,21524444,0,""
2020-09-23 12:30:00,21525056,0,""
2020-09-23 12:45:00,21525644,0,""
2020-09-23 13:00:00,21526218,0,""
2020-09-23 13:15:00,21526796,0,""
2020-09-23 13:30:00,21527394,0,""
2020-09-23 13:45:00,21527988,0,""
2020-09-23 14:00:00,21528584,0,""
2020-09-23 14:15:00,21529184,0,""
2020-09-23 14:30:00,21529760,0,""
2020-09-23 14:45:00,21530354,0,""
2020-09-23 15:00:00,21530948,0,""
2020-09-23 15:15:00,21531524,0,""
2020-09-23 15:30:00,21532100,0,""
2020-09-23 15:45:00,21532674,0,""
2020-09-23 16:00:00,21533252,0,""
2020-09-23 16:15:00,21533816,0,""
2020-09-23 16:30:00,21534392,0,""
2020-09-23 16:45:00,21534970,0,""
2020-09-23 17:00:00,21535532,0,""
2020-09-23 17:15:00,21536098,0,""
2020-09-23 17:30:00,21536648,0,""
2020-09-23 17:45:00,21537184,0,""
2020-09-23 18:00:00,21537726,0,""
2020-09-23 18:15:00,21538266,0,""
2020-09-23 18:30:00,21538808,0,""
2020-09-23 18:45:00,21539376,0,""
2020-09-23 19:00:00,21539950,0,""
2020-09-23 19:15:00,21540516,0,""
2020-09-23 19:30:00,21541084,0,""
2020-09-23 19:45:00,21541638,0,""
2020-09-23 20:00:00,21542180,0,""
2020-09-23 20:15:00,21542724,0,""
2020-09-23 20:30:00,21543256,0,""
2020-09-23 20:45:00,21543786,0,""
2020-09-23 21:00:00,21544302,0,""
2020-09-23 21:15:00,21544816,0,""
2020-09-23 21:30:00,21545320,0,""
2020-09-23 21:45:00,21545824,0,""
2020-09-23 22:00:00,21546340,0,""
2020-09-23 22:15:00,21546846,0,""
2020-09-23 22:30:00,21547368,0,""
2020-09-23 22:45:00,21547884,0,""
2020-09-23 23:00:00,21548400,0,""
2020-09-23 23:15:00,21548920,0,""
2020-09-23 23:30:00,21549436,0,""
2020-09-23 23:45:00,21549948,0,""
2020-09-24 00:00:00,21550456,0,""
2020-09-24 00:15:00,21550972,0,""
2020-09-24 00:30:00,21551464,0,""
2020-09-24 00:45:00,21551970,0,""
2020-09-24 01:00:00,21552476,0,""
2020-09-24 01:15:00,21552976,0,""
2020-09-24 01:30:00,21553482,0,""
2020-09-24 01:45:00,21553970,0,""
2020-09-24 02:00:00,21554472,0,""
2020-09-24 02:15:00,21554976,0,""
2020-09-24 02:30:00,21555480,0,""
2020-09-24 02:45:00,21555990,0,""
2020-09-24 03:00:00,21556512,0,""
2020-09-24 03:15:00,21557044,0,""
2020-09-24 03:30:00,21557564,0,""
2020-09-24 03:45:00,21558088,0,""
2020-09-24 04:00:00,21558616,0,""
2020-09-24 04:15:00,21559148,0,""
2020-09-24 04:30:00,21559668,0,""
2020-09-24 04:45:00,21560184,0,""
2020-09-24 05:00:00,21560702,0,""
2020-09-24 05:15:00,21561248,0,""
2020-09-24 05:30:00,21561848,0,""
2020-09-24 05:45:00,21562460,0,""
2020-09-24 06:00:00,21563086,0,""
2020-09-24 06:15:00,21563712,0,""
2020-09-24 06:30:00,21564322,0,""
2020-09-24 06:45:00,21564936,0,""
2020-09-24 07:00:00,21565564,0,""
2020-09-24 07:15:00,21566184,0,""
2020-09-24 07:30:00,21566816,0,""
2020-09-24 07:45:00,21567446,0,""
2020-09-24 08:00:00,21568078,0,""
2020-09-24 08:15:00,21568696,0,""
2020-09-24 08:30:00,21569318,0,""
2020-09-24 08:45:00,21569936,0,""
2020-09-24 09:00:00,21570570,0,""
2020-09-24 09:15:00,21571198,0,""
2020-09-24 09:30:00,21571822,0,""
2020-09-24 09:45:00,21572436,0,""
2020-09-24 10:00:00,21573052,0,""
2020-09-24 10:15:00,21573660,0,""
2020-09-24 10:30:00,21574272,0,""
2020-09-24 10:45:00,21574882,0,""
2020-09-24 11:00:00,21575494,0,""
2020-09-24 11:15:00,21576112,0,""
2020-09-24 11:30:00,21576676,0,""
2020-09-24 11:45:00,21577200,0,""
2020-09-24 12:00:00,21577736,0,""
2020-09-24 12:15:00,21578340,0,""
2020-09-24 12:30:00,21578920,0,""
2020-09-24 12:45:00,21579480,0,""
2020-09-24 13:00:00,21580052,0,""
2020-09-24 13:15:00,21580608,0,""
2020-09-24 13:30:00,21581180,0,""
2020-09-24 13:45:00,21581752,0,""
2020-09-24 14:00:00,21582322,0,""
2020-09-24 14:15:00,21582876,0,""
2020-09-24 14:30:00,21583426,0,""
2020-09-24 14:45:00,21583976,0,""
2020-09-24 15:00:00,21584506,0,""
2020-09-24 15:15:00,21585032,0,""
2020-09-24 15:30:00,21585554,0,""
2020-09-24 15:45:00,21586060,0,""
2020-09-24 16:00:00,21586572,0,""
2020-09-24 16:15:00,21587084,0,""
2020-09-24 16:30:00,21587592,0,""
2020-09-24 16:45:00,21588102,0,""
2020-09-24 17:00:00,21588608,0,""
2020-09-24 17:15:00,21589120,0,""
2020-09-24 17:30:00,21589640,0,""
2020-09-24 17:45:00,21590152,0,""
2020-09-24 18:00:00,21590662,0,""
2020-09-24 18:15:00,21591172,0,""
2020-09-24 18:30:00,21591688,0,""
2020-09-24 18:45:00,21592212,0,""
2020-09-24 19:00:00,21592732,0,""
2020-09-24 19:15:00,21593252,0,""
2020-09-24 19:30:00,21593784,0,""
2020-09-24 19:45:00,21594320,0,""
2020-09-24 20:00:00,21594852,0,""
2020-09-24 20:15:00,21595368,0,""
2020-09-24 20:30:00,21595876,0,""
2020-09-24 20:45:00,21596388,0,""
2020-09-24 21:00:00,21596900,0,""
2020-09-24 21:15:00,21597382,0,""
2020-09-24 21:30:00,21597874,0,""
2020-09-24 21:45:00,21598374,0,""
2020-09-24 22:00:00,21598874,0,""
2020-09-24 22:15:00,21599388,0,""
2020-09-24 22:30:00,21599912,0,""
2020-09-24 22:45:00,21600432,0,""
2020-09-24 23:00:00,21600962,0,""
