Timestamp,Value,Status,Comment
2020-07-17 16:00:00,300472472.9,0,
2020-07-17 16:15:00,300473695.6,0,
2020-07-17 16:30:00,300474908.1,0,
2020-07-17 16:45:00,300476132.1,0,
2020-07-17 17:00:00,300477331,0,
2020-07-17 17:15:00,300478521.3,0,
2020-07-17 17:30:00,300479698.7,0,
2020-07-17 17:45:00,300480873.4,0,
2020-07-17 18:00:00,300482051.6,0,
2020-07-17 18:15:00,300483222.6,0,
2020-07-17 18:30:00,300484387,0,
2020-07-17 18:45:00,300485577.4,0,
2020-07-17 19:00:00,300486777.3,0,
2020-07-17 19:15:00,300487988.8,0,
2020-07-17 19:30:00,300489174.2,0,
2020-07-17 19:45:00,300490364.1,0,
2020-07-17 20:00:00,300491551.9,0,
2020-07-17 20:15:00,300492756.2,0,
2020-07-17 20:30:00,300493951,0,
2020-07-17 20:45:00,300495139.1,0,
2020-07-17 21:00:00,300496341.6,0,
2020-07-17 21:15:00,300497538.8,0,
2020-07-17 21:30:00,300498726.9,0,
2020-07-17 21:45:00,300499916.4,0,
2020-07-17 22:00:00,300501086.7,0,
2020-07-17 22:15:00,300502267.3,0,
2020-07-17 22:30:00,300503430.5,0,
2020-07-17 22:45:00,300504609.1,0,
2020-07-17 23:00:00,300505768.1,0,
2020-07-17 23:15:00,300506951.9,0,
2020-07-17 23:30:00,300508116.5,0,
2020-07-17 23:45:00,300509273.5,0,
2020-07-18 00:00:00,300510435.9,0,
2020-07-18 00:15:00,300511601.6,0,
2020-07-18 00:30:00,300512758.7,0,
2020-07-18 00:45:00,300513914.3,0,
2020-07-18 01:00:00,300515075,0,
2020-07-18 01:15:00,300516225.1,0,
2020-07-18 01:30:00,300517390.2,0,
2020-07-18 01:45:00,300518564.3,0,
2020-07-18 02:00:00,300519736.3,0,
2020-07-18 02:15:00,300520906.4,0,
2020-07-18 02:30:00,300522067.8,0,
2020-07-18 02:45:00,300523241.5,0,
2020-07-18 03:00:00,300524399.1,0,
2020-07-18 03:15:00,300525548.1,0,
2020-07-18 03:30:00,300526692.1,0,
2020-07-18 03:45:00,300527850.7,0,
2020-07-18 04:00:00,300529007.8,0,
2020-07-18 04:15:00,300530180.1,0,
2020-07-18 04:30:00,300531341.1,0,
2020-07-18 04:45:00,300532504.7,0,
2020-07-18 05:00:00,300533664.5,0,
2020-07-18 05:15:00,300534827,0,
2020-07-18 05:30:00,300535993.7,0,
2020-07-18 05:45:00,300537146.1,0,
2020-07-18 06:00:00,300538292.2,0,
2020-07-18 06:15:00,300539449.2,0,
2020-07-18 06:30:00,300540600.8,0,
2020-07-18 06:45:00,300541754.9,0,
2020-07-18 07:00:00,300542905.9,0,
2020-07-18 07:15:00,300544071.5,0,
2020-07-18 07:30:00,300545223.8,0,
2020-07-18 07:45:00,300546380.9,0,
2020-07-18 08:00:00,300547532.2,0,
2020-07-18 08:15:00,300548680.9,0,
2020-07-18 08:30:00,300549851.5,0,
2020-07-18 08:45:00,300551042.4,0,
2020-07-18 09:00:00,300552243,0,
2020-07-18 09:15:00,300553459.7,0,
2020-07-18 09:30:00,300554679.8,0,
2020-07-18 09:45:00,300555923.8,0,
2020-07-18 10:00:00,300557164.4,0,
2020-07-18 10:15:00,300558424.9,0,
2020-07-18 10:30:00,300559668.8,0,
2020-07-18 10:45:00,300560895.3,0,
2020-07-18 11:00:00,300562097.2,0,
2020-07-18 11:15:00,300563296.2,0,
2020-07-18 11:30:00,300564482.8,0,
2020-07-18 11:45:00,300565652.6,0,
2020-07-18 12:00:00,300566823.6,0,
2020-07-18 12:15:00,300567982.1,0,
2020-07-18 12:30:00,300569137,0,
2020-07-18 12:45:00,300570308.3,0,
2020-07-18 13:00:00,300571459.9,0,
2020-07-18 13:15:00,300572633,0,
2020-07-18 13:30:00,300573801.1,0,
2020-07-18 13:45:00,300574984.6,0,
2020-07-18 14:00:00,300576174.7,0,
2020-07-18 14:15:00,300577377.6,0,
2020-07-18 14:30:00,300578572.2,0,
2020-07-18 14:45:00,300579765.3,0,
2020-07-18 15:00:00,300580973.5,0,
2020-07-18 15:15:00,300582177.8,0,
2020-07-18 15:30:00,300583367.6,0,
2020-07-18 15:45:00,300584530.5,0,
2020-07-18 16:00:00,300585697.9,0,
2020-07-18 16:15:00,300586863.4,0,
2020-07-18 16:30:00,300588041.2,0,
2020-07-18 16:45:00,300589223.6,0,
2020-07-18 17:00:00,300590390.7,0,
2020-07-18 17:15:00,300591567.6,0,
2020-07-18 17:30:00,300592742.1,0,
2020-07-18 17:45:00,300593918.5,0,
2020-07-18 18:00:00,300595080.4,0,
2020-07-18 18:15:00,300596238.4,0,
2020-07-18 18:30:00,300597384.5,0,
2020-07-18 18:45:00,300598533.6,0,
2020-07-18 19:00:00,300599694.7,0,
2020-07-18 19:15:00,300600865.7,0,
2020-07-18 19:30:00,300602029.1,0,
2020-07-18 19:45:00,300603204.2,0,
2020-07-18 20:00:00,300604383.1,0,
2020-07-18 20:15:00,300605564.5,0,
2020-07-18 20:30:00,300606755.6,0,
2020-07-18 20:45:00,300607945.9,0,
2020-07-18 21:00:00,300609126.8,0,
2020-07-18 21:15:00,300610296.6,0,
2020-07-18 21:30:00,300611441.6,0,
2020-07-18 21:45:00,300612585.3,0,
2020-07-18 22:00:00,300613722.6,0,
2020-07-18 22:15:00,300614865.7,0,
2020-07-18 22:30:00,300616010.5,0,
2020-07-18 22:45:00,300617150.9,0,
2020-07-18 23:00:00,300618286.2,0,
2020-07-18 23:15:00,300619420.1,0,
2020-07-18 23:30:00,300620534.7,0,
2020-07-18 23:45:00,300621640.1,0,
2020-07-19 00:00:00,300622745.4,0,
2020-07-19 00:15:00,300623847.7,0,
2020-07-19 00:30:00,300624944.2,0,
2020-07-19 00:45:00,300626045.1,0,
2020-07-19 01:00:00,300627143.3,0,
2020-07-19 01:15:00,300628248.1,0,
2020-07-19 01:30:00,300629350,0,
2020-07-19 01:45:00,300630452.6,0,
2020-07-19 02:00:00,300631551.1,0,
2020-07-19 02:15:00,300632647.8,0,
2020-07-19 02:30:00,300633733.9,0,
2020-07-19 02:45:00,300634822.7,0,
2020-07-19 03:00:00,300635904.2,0,
2020-07-19 03:15:00,300636988,0,
2020-07-19 03:30:00,300638067.9,0,
2020-07-19 03:45:00,300639148,0,
2020-07-19 04:00:00,300640225.1,0,
2020-07-19 04:15:00,300641305.1,0,
2020-07-19 04:30:00,300642373.7,0,
2020-07-19 04:45:00,300643453.3,0,
2020-07-19 05:00:00,300644536.8,0,
2020-07-19 05:15:00,300645625.7,0,
2020-07-19 05:30:00,300646712,0,
2020-07-19 05:45:00,300647798.7,0,
2020-07-19 06:00:00,300648884,0,
2020-07-19 06:15:00,300649973.2,0,
2020-07-19 06:30:00,300651054.6,0,
2020-07-19 06:45:00,300652137.2,0,
2020-07-19 07:00:00,300653211.4,0,
2020-07-19 07:15:00,300654291.1,0,
2020-07-19 07:30:00,300655380.5,0,
2020-07-19 07:45:00,300656483.6,0,
2020-07-19 08:00:00,300657581.3,0,
2020-07-19 08:15:00,300658684.1,0,
2020-07-19 08:30:00,300659789.4,0,
2020-07-19 08:45:00,300660910.8,0,
2020-07-19 09:00:00,300662036.9,0,
2020-07-19 09:15:00,300663170,0,
2020-07-19 09:30:00,300664303,0,
2020-07-19 09:45:00,300665437.6,0,
2020-07-19 10:00:00,300666573.8,0,
2020-07-19 10:15:00,300667724.9,0,
2020-07-19 10:30:00,300668879.2,0,
2020-07-19 10:45:00,300670040.2,0,
2020-07-19 11:00:00,300671204.8,0,
2020-07-19 11:15:00,300672374.2,0,
2020-07-19 11:30:00,300673537.6,0,
2020-07-19 11:45:00,300674700.1,0,
2020-07-19 12:00:00,300675852.4,0,
2020-07-19 12:15:00,300677002.6,0,
2020-07-19 12:30:00,300678140.3,0,
2020-07-19 12:45:00,300679284.8,0,
2020-07-19 13:00:00,300680438.6,0,
2020-07-19 13:15:00,300681595.3,0,
2020-07-19 13:30:00,300682737.8,0,
2020-07-19 13:45:00,300683892,0,
2020-07-19 14:00:00,300685033,0,
2020-07-19 14:15:00,300686180.1,0,
2020-07-19 14:30:00,300687318.1,0,
2020-07-19 14:45:00,300688463.7,0,
2020-07-19 15:00:00,300689602.6,0,
2020-07-19 15:15:00,300690753.3,0,
2020-07-19 15:30:00,300691909.8,0,
2020-07-19 15:45:00,300693062.6,0,
2020-07-19 16:00:00,300694214,0,
2020-07-19 16:15:00,300695365.1,0,
2020-07-19 16:30:00,300696523.5,0,
2020-07-19 16:45:00,300697682.5,0,
2020-07-19 17:00:00,300698831.8,0,
2020-07-19 17:15:00,300699996.4,0,
2020-07-19 17:30:00,300701172.3,0,
2020-07-19 17:45:00,300702329.7,0,
2020-07-19 18:00:00,300703481.3,0,
2020-07-19 18:15:00,300704638.5,0,
2020-07-19 18:30:00,300705778.5,0,
2020-07-19 18:45:00,300706911.8,0,
2020-07-19 19:00:00,300708048.4,0,
2020-07-19 19:15:00,300709186,0,
2020-07-19 19:30:00,300710320.1,0,
2020-07-19 19:45:00,300711448.2,0,
2020-07-19 20:00:00,300712571.4,0,
2020-07-19 20:15:00,300713697.1,0,
2020-07-19 20:30:00,300714824,0,
2020-07-19 20:45:00,300715952.5,0,
2020-07-19 21:00:00,300717077.6,0,
2020-07-19 21:15:00,300718200.7,0,
2020-07-19 21:30:00,300719319.1,0,
2020-07-19 21:45:00,300720440.2,0,
2020-07-19 22:00:00,300721551,0,
2020-07-19 22:15:00,300722664.2,0,
2020-07-19 22:30:00,300723801.5,0,
2020-07-19 22:45:00,300724947.8,0,
2020-07-19 23:00:00,300726103.9,0,
2020-07-19 23:15:00,300727258.9,0,
2020-07-19 23:30:00,300728405.7,0,
2020-07-19 23:45:00,300729547.8,0,
2020-07-20 00:00:00,300730687,0,
2020-07-20 00:15:00,300731822.1,0,
2020-07-20 00:30:00,300732948.9,0,
2020-07-20 00:45:00,300734080.2,0,
2020-07-20 01:00:00,300735201.2,0,
2020-07-20 01:15:00,300736329.9,0,
2020-07-20 01:30:00,300737452.5,0,
2020-07-20 01:45:00,300738578.9,0,
2020-07-20 02:00:00,300739704,0,
2020-07-20 02:15:00,300740826.4,0,
2020-07-20 02:30:00,300741949.5,0,
2020-07-20 02:45:00,300743068.8,0,
2020-07-20 03:00:00,300744180.3,0,
2020-07-20 03:15:00,300745293.7,0,
2020-07-20 03:30:00,300746403.3,0,
2020-07-20 03:45:00,300747520.1,0,
2020-07-20 04:00:00,300748637.1,0,
2020-07-20 04:15:00,300749764.3,0,
2020-07-20 04:30:00,300750884.1,0,
2020-07-20 04:45:00,300752003.2,0,
2020-07-20 05:00:00,300753121.2,0,
2020-07-20 05:15:00,300754235,0,
2020-07-20 05:30:00,300755344.9,0,
2020-07-20 05:45:00,300756461.9,0,
2020-07-20 06:00:00,300757579.5,0,
2020-07-20 06:15:00,300758701.9,0,
2020-07-20 06:30:00,300759815.6,0,
2020-07-20 06:45:00,300760930,0,
2020-07-20 07:00:00,300762044.9,0,
2020-07-20 07:15:00,300763158.7,0,
2020-07-20 07:30:00,300764266.4,0,
2020-07-20 07:45:00,300765377.8,0,
2020-07-20 08:00:00,300766483.7,0,
2020-07-20 08:15:00,300767605.9,0,
2020-07-20 08:30:00,300768738.3,0,
2020-07-20 08:45:00,300769894.2,0,
2020-07-20 09:00:00,300771063.6,0,
2020-07-20 09:15:00,300772235.5,0,
2020-07-20 09:30:00,300773402.4,0,
2020-07-20 09:45:00,300774583.1,0,
2020-07-20 10:00:00,300775766.2,0,
2020-07-20 10:15:00,300776938.3,0,
2020-07-20 10:30:00,300778124.8,0,
2020-07-20 10:45:00,300779307.2,0,
2020-07-20 11:00:00,300780481.7,0,
2020-07-20 11:15:00,300781678.2,0,
2020-07-20 11:30:00,300782863.2,0,
2020-07-20 11:45:00,300784058.9,0,
2020-07-20 12:00:00,300785250.6,0,
2020-07-20 12:15:00,300786435.1,0,
2020-07-20 12:30:00,300787596.4,0,
2020-07-20 12:45:00,300788769.1,0,
2020-07-20 13:00:00,300789944,0,
2020-07-20 13:15:00,300791121.4,0,
2020-07-20 13:30:00,300792306.6,0,
2020-07-20 13:45:00,300793498.4,0,
2020-07-20 14:00:00,300794670.8,0,
2020-07-20 14:15:00,300795859.7,0,
2020-07-20 14:30:00,300797061.7,0,
2020-07-20 14:45:00,300798273.8,0,
2020-07-20 15:00:00,300799484.7,0,
2020-07-20 15:15:00,300800680.3,0,
2020-07-20 15:30:00,300801874,0,
2020-07-20 15:45:00,300803072.2,0,
2020-07-20 16:00:00,300804270,0,
2020-07-20 16:15:00,300805448.3,0,
2020-07-20 16:30:00,300806616.8,0,
2020-07-20 16:45:00,300807790.1,0,
2020-07-20 17:00:00,300808959,0,
2020-07-20 17:15:00,300810142.8,0,
2020-07-20 17:30:00,300811336.5,0,
2020-07-20 17:45:00,300812526.4,0,
2020-07-20 18:00:00,300813708.6,0,
2020-07-20 18:15:00,300814892,0,
2020-07-20 18:30:00,300816094.9,0,
2020-07-20 18:45:00,300817314.8,0,
2020-07-20 19:00:00,300818540.6,0,
2020-07-20 19:15:00,300819750.5,0,
2020-07-20 19:30:00,300820960,0,
2020-07-20 19:45:00,300822172.2,0,
2020-07-20 20:00:00,300823365.1,0,
2020-07-20 20:15:00,300824530.9,0,
2020-07-20 20:30:00,300825703.9,0,
2020-07-20 20:45:00,300826877.6,0,
2020-07-20 21:00:00,300828075.7,0,
2020-07-20 21:15:00,300829241.8,0,
2020-07-20 21:30:00,300830391.6,0,
2020-07-20 21:45:00,300831550.1,0,
2020-07-20 22:00:00,300832717.5,0,
2020-07-20 22:15:00,300833875.3,0,
2020-07-20 22:30:00,300835053.3,0,
2020-07-20 22:45:00,300836237.5,0,
2020-07-20 23:00:00,300837416.9,0,
2020-07-20 23:15:00,300838585.6,0,
2020-07-20 23:30:00,300839746.7,0,
2020-07-20 23:45:00,300840915,0,
2020-07-21 00:00:00,300842093,0,
2020-07-21 00:15:00,300843262.6,0,
2020-07-21 00:30:00,300844427.5,0,
2020-07-21 00:45:00,300845591.2,0,
2020-07-21 01:00:00,300846742.3,0,
2020-07-21 01:15:00,300847892.3,0,
2020-07-21 01:30:00,300849031,0,
2020-07-21 01:45:00,300850188,0,
2020-07-21 02:00:00,300851341.9,0,
2020-07-21 02:15:00,300852492,0,
2020-07-21 02:30:00,300853641,0,
2020-07-21 02:45:00,300854790.8,0,
2020-07-21 03:00:00,300855945.4,0,
2020-07-21 03:15:00,300857099,0,
2020-07-21 03:30:00,300858241.5,0,
2020-07-21 03:45:00,300859390,0,
2020-07-21 04:00:00,300860527,0,
2020-07-21 04:15:00,300861657.5,0,
2020-07-21 04:30:00,300862777.6,0,
2020-07-21 04:45:00,300863881.2,0,
2020-07-21 05:00:00,300864984.3,0,
2020-07-21 05:15:00,300866082.6,0,
2020-07-21 05:30:00,300867181,0,
2020-07-21 05:45:00,300868281.8,0,
2020-07-21 06:00:00,300869382.7,0,
2020-07-21 06:15:00,300870480.8,0,
2020-07-21 06:30:00,300871565.2,0,
2020-07-21 06:45:00,300872651.5,0,
2020-07-21 07:00:00,300873742.2,0,
2020-07-21 07:15:00,300874847.4,0,
2020-07-21 07:30:00,300875949.2,0,
2020-07-21 07:45:00,300877061.5,0,
2020-07-21 08:00:00,300878175.1,0,
2020-07-21 08:15:00,300879283.7,0,
2020-07-21 08:30:00,300880404.6,0,
2020-07-21 08:45:00,300881519.4,0,
2020-07-21 09:00:00,300882648.1,0,
2020-07-21 09:15:00,300883797.8,0,
2020-07-21 09:30:00,300884943.4,0,
2020-07-21 09:45:00,300886098.1,0,
2020-07-21 10:00:00,300887235.3,0,
2020-07-21 10:15:00,300888389.8,0,
2020-07-21 10:30:00,300889575.6,0,
2020-07-21 10:45:00,300890771.1,0,
2020-07-21 11:00:00,300891956,0,
2020-07-21 11:15:00,300893127.3,0,
2020-07-21 11:30:00,300894314.1,0,
2020-07-21 11:45:00,300895504.4,0,
2020-07-21 12:00:00,300896684.5,0,
2020-07-21 12:15:00,300897868.8,0,
2020-07-21 12:30:00,300899055.7,0,
2020-07-21 12:45:00,300900229.4,0,
2020-07-21 13:00:00,300901391.1,0,
2020-07-21 13:15:00,300902569.4,0,
2020-07-21 13:30:00,300903755.8,0,
2020-07-21 13:45:00,300904959.8,0,
2020-07-21 14:00:00,300906141,0,
2020-07-21 14:15:00,300907319.3,0,
2020-07-21 14:30:00,300908508.4,0,
2020-07-21 14:45:00,300909701.5,0,
2020-07-21 15:00:00,300910889.3,0,
2020-07-21 15:15:00,300912063.6,0,
2020-07-21 15:30:00,300913229.5,0,
2020-07-21 15:45:00,300914407,0,
2020-07-21 16:00:00,300915583.9,0,
