Timestamp,Value,Status,Comment
2020-09-17 16:30:00,21239512,0,""
2020-09-17 16:45:00,21240120,0,""
2020-09-17 17:00:00,21240724,0,""
2020-09-17 17:15:00,21241318,0,""
2020-09-17 17:30:00,21241912,0,""
2020-09-17 17:45:00,21242492,0,""
2020-09-17 18:00:00,21243090,0,""
2020-09-17 18:15:00,21243708,0,""
2020-09-17 18:30:00,21244312,0,""
2020-09-17 18:45:00,21244900,0,""
2020-09-17 19:00:00,21245496,0,""
2020-09-17 19:15:00,21246098,0,""
2020-09-17 19:30:00,21246684,0,""
2020-09-17 19:45:00,21247276,0,""
2020-09-17 20:00:00,21247874,0,""
2020-09-17 20:15:00,21248464,0,""
2020-09-17 20:30:00,21249030,0,""
2020-09-17 20:45:00,21249568,0,""
2020-09-17 21:00:00,21250092,0,""
2020-09-17 21:15:00,21250600,0,""
2020-09-17 21:30:00,21251146,0,""
2020-09-17 21:45:00,21251692,0,""
2020-09-17 22:00:00,21252236,0,""
2020-09-17 22:15:00,21252780,0,""
2020-09-17 22:30:00,21253320,0,""
2020-09-17 22:45:00,21253862,0,""
2020-09-17 23:00:00,21254400,0,""
2020-09-17 23:15:00,21254944,0,""
2020-09-17 23:30:00,21255472,0,""
2020-09-17 23:45:00,21256000,0,""
2020-09-18 00:00:00,21256536,0,""
2020-09-18 00:15:00,21257068,0,""
2020-09-18 00:30:00,21257608,0,""
2020-09-18 00:45:00,21258148,0,""
2020-09-18 01:00:00,21258678,0,""
2020-09-18 01:15:00,21259214,0,""
2020-09-18 01:30:00,21259748,0,""
2020-09-18 01:45:00,21260292,0,""
2020-09-18 02:00:00,21260826,0,""
2020-09-18 02:15:00,21261372,0,""
2020-09-18 02:30:00,21261916,0,""
2020-09-18 02:45:00,21262466,0,""
2020-09-18 03:00:00,21263020,0,""
2020-09-18 03:15:00,21263564,0,""
2020-09-18 03:30:00,21264124,0,""
2020-09-18 03:45:00,21264672,0,""
2020-09-18 04:00:00,21265258,0,""
2020-09-18 04:15:00,21265820,0,""
2020-09-18 04:30:00,21266376,0,""
2020-09-18 04:45:00,21266932,0,""
2020-09-18 05:00:00,21267512,0,""
2020-09-18 05:15:00,21268112,0,""
2020-09-18 05:30:00,21268732,0,""
2020-09-18 05:45:00,21269376,0,""
2020-09-18 06:00:00,21270040,0,""
2020-09-18 06:15:00,21270708,0,""
2020-09-18 06:30:00,21271380,0,""
2020-09-18 06:45:00,21272060,0,""
2020-09-18 07:00:00,21272736,0,""
2020-09-18 07:15:00,21273404,0,""
2020-09-18 07:30:00,21274060,0,""
2020-09-18 07:45:00,21274700,0,""
2020-09-18 08:00:00,21275352,0,""
2020-09-18 08:15:00,21276012,0,""
2020-09-18 08:30:00,21276672,0,""
2020-09-18 08:45:00,21277326,0,""
2020-09-18 09:00:00,21277964,0,""
2020-09-18 09:15:00,21278596,0,""
2020-09-18 09:30:00,21279236,0,""
2020-09-18 09:45:00,21279868,0,""
2020-09-18 10:00:00,21280506,0,""
2020-09-18 10:15:00,21281160,0,""
2020-09-18 10:30:00,21281798,0,""
2020-09-18 10:45:00,21282444,0,""
2020-09-18 11:00:00,21283062,0,""
