Location: PAMTest_Capriata/Saiwa\PAMTest_Energy Balance\PAMTest_Ovens\PAMTest_Bruciatori forno 3
Measurement: Baseline
Model: System Generated

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-07-08 00:00:00,103.74999999999999,27.59259259259259,40.70077634321031,-63.04922365678968,-2218.7458729040777
2023-07-09 00:00:00,0,28.03240740740741,40.93789409268539,40.93789409268539,-2177.8079788113923
2023-07-10 00:00:00,484.8070000000001,27.59259259259259,462.89049020562726,-21.916509794372814,-2199.724488605765
2023-07-11 00:00:00,625.1969999999998,27.12962962962963,463.0300306976427,-162.16696930235707,-2361.891457908122
2023-07-12 00:00:00,547.794,27.314814814814813,462.9742145008365,-84.81978549916346,-2446.7112434072856
2023-07-13 00:00:00,523.5979999999998,26.22685185185185,463.30213465707277,-60.29586534292707,-2507.007108750213
2023-07-14 00:00:00,710.6679999999994,26.550925925925927,463.204456312662,-247.46354368733745,-2754.47065243755
2023-07-15 00:00:00,133.61599999999999,26.25,39.97694321323375,-93.63905678676623,-2848.1097092243162
2023-07-16 00:00:00,0,26.59722222222222,40.16414143650355,40.16414143650355,-2807.9455677878127
2023-07-17 00:00:00,0,26.73611111111111,463.1486401158558,463.1486401158558,-2344.796927671957
2023-07-18 00:00:00,429.368,27.037037037037038,463.0579387960458,33.689938796045794,-2311.106988875911
2023-07-19 00:00:00,492.724,27.083333333333332,463.0439847468442,-29.680015253155773,-2340.787004129067
2023-07-20 00:00:00,714.7729999999999,27.314814814814813,462.9742145008365,-251.7987854991634,-2592.5857896282305
2023-07-21 00:00:00,721.29,26.689814814814813,463.1625941650573,-258.12740583494264,-2850.713195463173
2023-07-22 00:00:00,129.604,26.412037037037038,40.064302384093,-89.53969761590702,-2940.2528930790804
2023-07-23 00:00:00,0,26.52777777777778,40.12670179184959,40.12670179184959,-2900.126191287231
2023-07-24 00:00:00,466.424,26.78240740740741,463.13468606665424,-3.2893139333457384,-2903.415505220577
2023-07-25 00:00:00,507.2359999999997,25.76388888888889,463.4416751490882,-43.794324850911494,-2947.2098300714883
2023-07-26 00:00:00,502.61099999999993,25.925925925925927,463.3928359768828,-39.21816402311714,-2986.4279940946053
2023-07-27 00:00:00,494.845,24.050925925925927,463.9579749695453,-30.88702503045471,-3017.31501912506
2023-07-28 00:00:00,421.5179999999999,23.47222222222222,464.1324005845646,42.61440058456469,-2974.7006185404953
2023-07-29 00:00:00,0,23.88888888888889,38.70399529499912,38.70399529499912,-2935.9966232454963
2023-07-30 00:00:00,0,24.953703703703702,39.278069846359834,39.278069846359834,-2896.7185533991365
2023-07-31 00:00:00,519.6679999999999,25.13888888888889,463.6300548133091,-56.03794518669082,-2952.756498585827
2023-08-01 00:00:00,442.141,24.25925925925926,463.8951817481384,21.754181748138365,-2931.002316837689
2023-08-02 00:00:00,506.316,24.328703703703702,463.87425067433605,-42.44174932566392,-2973.4440661633525
2023-08-03 00:00:00,541.609,25.416666666666668,463.5463305180998,-78.06266948190023,-3051.506735645253
2023-08-04 00:00:00,504.04699999999985,22.87037037037037,464.31380322418465,-39.7331967758152,-3091.239932421068
2023-08-05 00:00:00,109.282,22.38425925925926,37.892802994163326,-71.38919700583668,-3162.6291294269045
2023-08-06 00:00:00,0,23.10185185185185,38.27967932225424,38.27967932225424,-3124.3494501046503
2023-08-07 00:00:00,0,24.39814814814815,463.8533196005337,463.8533196005337,-2660.4961305041165
2023-08-08 00:00:00,0,22.939814814814813,464.2928721503824,464.2928721503824,-2196.2032583537343
2023-08-09 00:00:00,0.10999999999999999,22.73148148148148,464.3556653717893,464.2456653717893,-1731.957592981945
2023-08-10 00:00:00,0.6779999999999999,23.03240740740741,464.2649640519793,463.5869640519793,-1268.3706289299657
2023-08-11 00:00:00,0,25.02314814814815,463.6649399363129,463.6649399363129,-804.7056889936528
2023-08-12 00:00:00,0,26.550925925925927,40.13918167340091,40.13918167340091,-764.5665073202518
2023-08-13 00:00:00,0,25.97222222222222,39.827184634617915,39.827184634617915,-724.739322685634
2023-08-14 00:00:00,0,26.85185185185185,463.11375499285197,463.11375499285197,-261.625567692782
2023-08-15 00:00:00,0,26.96759259259259,463.07886986984806,463.07886986984806,201.45330217706606
2023-08-16 00:00:00,425.48099999999994,26.38888888888889,463.25329548486735,37.77229548486741,239.22559766193348
2023-08-17 00:00:00,537.31,27.060185185185187,463.050961771445,-74.25903822855497,164.9665594333785
2023-08-18 00:00:00,537.7130000000003,27.38425925925926,462.9532834270342,-74.75971657296611,90.2068428604124
2023-08-19 00:00:00,105.23400000000001,27.84722222222222,40.838055040274824,-64.39594495972518,25.81089790068721
2023-08-20 00:00:00,0,28.61111111111111,41.24989113146839,41.24989113146839,67.0607890321556
2023-08-21 00:00:00,512.2289999999999,30.25462962962963,462.0881323765385,-50.14086762346142,16.91992140869418
2023-08-22 00:00:00,521.5289999999999,28.98148148148148,462.47186872958093,-59.05713127041895,-42.13720986172477
2023-08-23 00:00:00,532.1099999999999,29.72222222222222,462.2486039423563,-69.86139605764362,-111.99860591936839
2023-08-24 00:00:00,527.2030000000002,28.49537037037037,462.61838624619713,-64.58461375380307,-176.58321967317147
2023-08-25 00:00:00,115.26399999999998,27.453703703703702,462.93235235323186,347.66835235323185,171.08513268006038
2023-08-26 00:00:00,0,27.453703703703702,40.62589705390239,40.62589705390239,211.7110297339628
2023-08-27 00:00:00,0,25.555555555555557,39.602546766694154,39.602546766694154,251.31357650065695
2023-08-28 00:00:00,491.6810000000001,20.97222222222222,464.88591924144794,-26.79508075855216,224.5184957421048
2023-08-29 00:00:00,625.2499999999998,22.199074074074073,464.51613693760703,-160.73386306239274,63.78463267971205
2023-08-30 00:00:00,562.5920000000001,22.060185185185187,464.5579990852117,-98.03400091478841,-34.24936823507636
2023-08-31 00:00:00,665.6690000000001,22.12962962962963,464.53706801140936,-201.13193198859074,-235.3813002236671
2023-09-01 00:00:00,521.056,22.38425925925926,464.46032074080085,-56.59567925919919,-291.9769794828663
2023-09-02 00:00:00,78.38099999999999,23.796296296296298,38.65407576879384,-39.72692423120615,-331.70390371407245
2023-09-03 00:00:00,0,25.324074074074073,39.47774795118095,39.47774795118095,-292.2261557628915
2023-09-04 00:00:00,419.39599999999984,26.25,463.295157632472,43.89915763247217,-248.32699813041933
2023-09-05 00:00:00,493.8269999999998,25.555555555555557,463.50446837049515,-30.32253162950468,-278.649529759924
2023-09-06 00:00:00,485.8820000000001,25.555555555555557,463.50446837049515,-22.377531629504972,-301.027061389429
2023-09-07 00:00:00,487.20300000000003,26.50462962962963,463.2184103618635,-23.984589638136526,-325.0116510275655
2023-09-08 00:00:00,484.507,26.52777777777778,463.21143333726275,-21.295566662737258,-346.30721769030276
2023-09-09 00:00:00,69.10900000000001,25.671296296296298,39.664946174450755,-29.444053825549254,-375.751271515852
2023-09-10 00:00:00,0,25.09259259259259,39.35294913566776,39.35294913566776,-336.39832238018425
2023-09-11 00:00:00,441.39799999999997,23.84259259259259,464.02076819095225,22.622768190952286,-313.77555418923197
2023-09-12 00:00:00,528.13,23.425925925925927,464.1463546337662,-63.983645366233816,-377.7591995554658
2023-09-13 00:00:00,509.60599999999994,23.51851851851852,464.1184465353631,-45.48755346463685,-423.24675302010263
2023-09-14 00:00:00,526.094,22.939814814814813,464.2928721503824,-61.80112784961767,-485.0478808697203
2023-09-15 00:00:00,588.9690000000004,23.86574074074074,464.0137911663515,-124.9552088336489,-610.0030897033691
2023-09-16 00:00:00,101.625,22.962962962962962,38.20480003294632,-63.42019996705368,-673.4232896704228
2023-09-17 00:00:00,7.952,23.86574074074074,38.6915154134478,30.739515413447805,-642.6837742569751
2023-09-18 00:00:00,454.51700000000017,24.25925925925926,463.8951817481384,9.378181748138218,-633.3055925088369
2023-09-19 00:00:00,501.63599999999997,23.587962962962962,464.09751546156076,-37.53848453843921,-670.8440770472761
2023-09-20 00:00:00,499.9380000000001,22.47685185185185,464.43241264239776,-35.50558735760234,-706.3496644048785
2023-09-21 00:00:00,566.9119999999999,22.060185185185187,464.5579990852117,-102.35400091478823,-808.7036653196667
2023-09-22 00:00:00,653.275,22.453703703703702,464.4393896669986,-188.8356103330014,-997.539275652668
