Location: PAMTest_Capriata/Saiwa \ PAMTest_Main Meter \ PAMTest_Gas \ PAMTest_Arrivo Gas Metano
Measurement: Baseline
Model: Interval - Daily

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-04-27 00:00:00,646.5389999999998,15.694444444444445,656.0034185781949,9.464418578195136,-18.689935772325043
2023-04-28 00:00:00,699.3162000000001,16.15740740740741,642.3201874902119,-56.996012509788216,-75.68594828211326
2023-04-29 00:00:00,109.98300000000035,16.064814814814813,67.89817341523128,-42.08482658476906,-117.77077486688232
2023-04-30 00:00:00,32.42759999999998,18.055555555555557,66.0298451853415,33.60224518534152,-84.1685296815408
2023-05-01 00:00:00,37.69799999999997,17.430555555555557,643.1207344721159,605.422734472116,521.2542047905752
2023-05-02 00:00:00,679.0398000000005,18.10185185185185,648.0456836452073,-30.994116354793164,490.260088435782
2023-05-03 00:00:00,761.0604,19.675925925925927,659.5938403269387,-101.46655967306128,388.7935287627207
2023-05-04 00:00:00,753.5207999999998,17.52314814814815,643.8000378063355,-109.72076219366431,279.0727665690564
2023-05-05 00:00:00,643.2815999999995,16.89814814814815,639.2147403003538,-4.066859699645647,275.00590686941075
2023-05-06 00:00:00,103.98060000000031,16.64351851851852,67.35505474375171,-36.6255452562486,238.38036161316217
2023-05-07 00:00:00,36.12419999999997,17.569444444444443,66.48606486938435,30.361864869384377,268.7422264825465
2023-05-08 00:00:00,632.5212,18.40277777777778,650.2534194814206,17.732219481420543,286.47444596396707
2023-05-09 00:00:00,745.5785999999997,18.26388888888889,649.2344644800914,-96.34413551990826,190.1303104440588
2023-05-10 00:00:00,749.4215999999998,18.65740740740741,652.1215036505242,-97.30009634947555,92.83021409458325
2023-05-11 00:00:00,788.4737999999995,17.175925925925927,641.2526503030124,-147.22114969698714,-54.390935602403886
2023-05-12 00:00:00,635.0099999999996,15.787037037037036,653.2667723605983,18.25677236059869,-36.1341632418052
2023-05-13 00:00:00,94.64760000000031,16.36574074074074,67.61575170606191,-27.031848293938395,-63.16601153574359
2023-05-14 00:00:00,33.488999999999976,16.180555555555557,67.78954968093537,34.30054968093539,-28.865461854808203
2023-05-15 00:00:00,568.5078000000001,16.944444444444443,639.5543919674635,71.04659196746343,42.181130112655225
2023-05-16 00:00:00,740.7108000000002,18.47222222222222,650.7628969820852,-89.947903017915,-47.76677290525977
2023-05-17 00:00:00,757.7664000000001,17.569444444444443,644.1396894734452,-113.62671052655492,-161.39348343181467
2023-05-18 00:00:00,692.289,18.63425925925926,651.9516778169693,-40.337322183030665,-201.73080561484534
2023-05-19 00:00:00,648.4788000000001,16.27314814814815,638.8993797182161,-9.579420281783996,-211.31022589662933
2023-05-20 00:00:00,105.18840000000031,16.75925925925926,67.24643100945579,-37.941968990544524,-249.25219488717386
2023-05-21 00:00:00,34.660199999999975,20.185185185185187,64.03116847429658,29.370968474296603,-219.88122641287725
2023-05-22 00:00:00,644.6723999999996,21.27314814814815,671.311822842225,26.639422842225372,-193.24180357065188
2023-05-23 00:00:00,765.1230000000003,18.98148148148148,654.4990653202924,-110.62393467970787,-303.86573825035975
2023-05-24 00:00:00,759.4865999999998,19.050925925925927,655.0085428209571,-104.47805717904271,-408.34379542940246
2023-05-25 00:00:00,782.9105999999998,20.87962962962963,668.424783671792,-114.48581632820776,-522.8296117576102
2023-05-26 00:00:00,715.2005999999992,21.712962962962962,674.5385136797674,-40.662086320231765,-563.491698077842
2023-05-27 00:00:00,100.28400000000028,21.62037037037037,62.68423416902719,-37.599765830973084,-601.0914639088151
2023-05-28 00:00:00,29.975399999999976,22.175925925925927,62.16284024440677,32.1874402444068,-568.9040236644082
2023-05-29 00:00:00,626.8847999999998,23.26388888888889,685.9168445279441,59.03204452794432,-509.8719791364639
2023-05-30 00:00:00,744.9929999999999,23.171296296296298,685.2375411937246,-59.75545880627533,-569.6274379427392
2023-05-31 00:00:00,784.1183999999995,22.199074074074073,678.1048561844199,-106.01354381557962,-675.6409817583188
2023-06-01 00:00:00,731.4143999999998,21.319444444444443,671.6514745093347,-59.76292549066511,-735.403907248984
2023-06-02 00:00:00,97.68540000000046,20.23148148148148,663.6696603322556,565.9842603322552,-169.41964691672877
2023-06-03 00:00:00,36.92939999999997,20.416666666666668,63.81392100570473,26.884521005704755,-142.535125911024
2023-06-04 00:00:00,31.073399999999975,20.90277777777778,63.357701321661914,32.28430132166194,-110.25082458936207
2023-06-05 00:00:00,521.9159999999997,19.86111111111111,660.9524469953777,139.03644699537801,28.785622406015946
2023-06-06 00:00:00,752.2764,20.787037037037038,667.7454803375726,-84.53091966242732,-55.74529725641138
2023-06-07 00:00:00,787.5953999999997,21.38888888888889,672.1609520099994,-115.43444799000031,-171.1797452464117
2023-06-08 00:00:00,803.9921999999997,21.36574074074074,671.9911261764445,-132.0010738235552,-303.1808190699669
2023-06-09 00:00:00,735.4037999999995,21.64351851851852,674.029036179103,-61.37476382089653,-364.55558289086343
2023-06-10 00:00:00,132.93120000000042,21.921296296296298,62.401812459857844,-70.52938754014258,-435.084970431006
2023-06-11 00:00:00,28.181999999999977,21.96759259259259,62.35836296613947,34.17636296613949,-400.9086074648665
2023-06-12 00:00:00,601.9236000000003,23.65740740740741,688.8038836983769,86.88028369837662,-314.0283237664899
2023-06-13 00:00:00,723.6186000000002,21.48148148148148,672.8402553442188,-50.77834465578144,-364.80666842227134
2023-06-14 00:00:00,744.5903999999998,21.36574074074074,671.9911261764445,-72.59927382355534,-437.4059422458267
2023-06-15 00:00:00,720.3611999999997,24.02777777777778,691.5210970352549,-28.8401029647448,-466.2460452105715
2023-06-16 00:00:00,598.6296000000002,23.26388888888889,685.9168445279441,87.28724452794393,-378.95880068262755
2023-06-17 00:00:00,105.29820000000035,22.939814814814813,61.44592359805372,-43.85227640194663,-422.8110770845742
2023-06-18 00:00:00,29.316599999999976,23.40277777777778,61.01142866087007,31.69482866087009,-391.1162484237041
2023-06-19 00:00:00,653.9322000000001,23.819444444444443,689.992664533261,36.06046453326087,-355.05578389044325
2023-06-20 00:00:00,791.3652000000002,25.185185185185187,700.0123887129987,-91.35281128700149,-446.40859517744474
2023-06-21 00:00:00,763.5125999999997,25.439814814814813,701.8804728821021,-61.63212711789754,-508.0407222953423
2023-06-22 00:00:00,795.9767999999999,26.11111111111111,706.8054220551936,-89.1713779448063,-597.2121002401486
2023-06-23 00:00:00,730.9020000000002,24.35185185185185,693.8986587050231,-37.003341294977076,-634.2154415351257
2023-06-24 00:00:00,95.1600000000003,27.569444444444443,57.10097422621697,-38.059025773783326,-672.274467308909
2023-06-25 00:00:00,27.376799999999978,25.39351851851852,59.1431004309802,31.76630043098022,-640.5081668779288
2023-06-26 00:00:00,596.3604000000003,25.046296296296298,698.9934337116695,102.63303371166921,-537.8751331662596
2023-06-27 00:00:00,702.1343999999999,24.90740740740741,697.97447871034,-4.159921289659906,-542.0350544559195
2023-06-28 00:00:00,695.0705999999997,25.37037037037037,701.3709953814376,6.300395381437966,-535.7346590744816
2023-06-29 00:00:00,736.0991999999999,26.041666666666668,706.295944554529,-29.80325544547088,-565.5379145199524
2023-06-30 00:00:00,114.26520000000046,22.430555555555557,679.8031145199687,565.5379145199682,1.5802470443304628e-11
