"Location: PAMTest_Capriata/Saiwa\PAMTest_Energy Balance\PAMTest_Ovens\PAMTest_Bruciatori forno 3"
Measurement: Baseline
"Model: System Generated"
Date Range: 1/3/2023 - 1/3/2024
Interval: Days
"Model: Energy (kWh)"
"Driver Measurements: undefined (°C)"
"Expression: 343.847630672904 + -0.0953993425914204*(AGGREGATE PER DAY({PAM(\87198:87198, 18, °C)})-3.91203703703704)"

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-01-31 00:00:00,571.776,9.907407407407407,343.27567628097836,-228.5003237190216,-646.160141229977
2023-02-01 00:00:00,601.127,11.712962962962964,343.10342746796607,-258.0235725320339,-904.1837137620108
2023-02-02 00:00:00,622.4120000000005,10.578703703703704,343.21163505562765,-279.20036494437284,-1183.3840787063837
2023-02-03 00:00:00,608.6030000000002,11.527777777777779,343.1210940128904,-265.48190598710977,-1448.8659846934934
2023-02-04 00:00:00,107.454,11.73611111111111,343.1012191498505,235.6472191498505,-1213.2187655436428
2023-02-05 00:00:00,0,9.23611111111111,343.3397175063291,343.3397175063291,-869.8790480373136
2023-02-06 00:00:00,513.6689999999999,7.824074074074074,343.4744249113772,-170.19457508862268,-1040.0736231259364
2023-02-07 00:00:00,555.0420000000001,5.694444444444445,343.67759017800705,-211.3644098219931,-1251.4380329479295
2023-02-08 00:00:00,612.801,4.907407407407407,343.7526729939355,-269.04832700606454,-1520.486359953994
2023-02-09 00:00:00,615.087,3.912037037037037,343.8476306729038,-271.2393693270962,-1791.7257292810903
2023-02-10 00:00:00,541.1949999999998,6.481481481481482,343.6025073620786,-197.59249263792123,-1989.3182219190114
2023-02-11 00:00:00,1.828,8.310185185185185,343.42805023095076,341.6000502309508,-1647.7181716880607
2023-02-12 00:00:00,0,9.00462962962963,343.3618006874845,343.3618006874845,-1304.3563710005762
2023-02-13 00:00:00,469.293,10.324074074074074,343.23592655489864,-126.05707344510137,-1430.4134444456777
2023-02-14 00:00:00,0,9.814814814814815,343.28450955344056,343.28450955344056,-1087.128934892237
2023-02-15 00:00:00,0,10.416666666666666,343.22709328243644,343.22709328243644,-743.9018416098006
2023-02-16 00:00:00,0,12.291666666666666,343.04821951507756,343.04821951507756,-400.85362209472305
2023-02-17 00:00:00,0,12.731481481481481,343.00626147088224,343.00626147088224,-57.847360623840814
2023-02-18 00:00:00,55.846000000000004,12.777777777777779,343.00184483465114,287.15584483465113,229.30848421081032
2023-02-19 00:00:00,0,12.708333333333334,343.0084697889978,343.0084697889978,572.3169539998081
2023-02-20 00:00:00,416.8829999999998,13.032407407407407,342.9775533353802,-73.9054466646196,498.4115073351885
2023-02-21 00:00:00,633.04,13.032407407407407,342.9775533353802,-290.06244666461976,208.34906067056875
2023-02-22 00:00:00,616.442,12.314814814814815,343.046011196962,-273.395988803038,-65.04692813246925
2023-02-23 00:00:00,648.7669999999999,11.99074074074074,343.0769276505796,-305.69007234942035,-370.7370004818896
2023-02-24 00:00:00,593.2560000000001,12.523148148148149,343.0261363339221,-250.22986366607796,-620.9668641479675
2023-02-25 00:00:00,141.23500000000004,13.194444444444445,342.9620951085714,201.72709510857138,-419.23976903939615
2023-02-26 00:00:00,0,9.976851851851851,343.26905132663177,343.26905132663177,-75.97071771276438
2023-02-27 00:00:00,469.18100000000004,6.736111111111111,343.57821586280767,-125.60278413719237,-201.57350184995676
2023-02-28 00:00:00,561.9989999999998,7.685185185185185,343.4876748200704,-218.51132517992937,-420.0848270298861
2023-03-01 00:00:00,486.70000000000005,7.731481481481482,343.4832581838393,-143.21674181616072,-563.3015688460468
2023-03-02 00:00:00,553.8760000000001,9.166666666666666,343.3463424606757,-210.52965753932438,-773.8312263853712
2023-03-03 00:00:00,521.778,11.944444444444445,343.0813442868107,-178.69665571318933,-952.5278820985606
2023-03-04 00:00:00,86.92699999999998,13.310185185185185,342.95105351799367,256.0240535179937,-696.5038285805668
2023-03-05 00:00:00,0,11.689814814814815,343.1056357860816,343.1056357860816,-353.3981927944852
2023-03-06 00:00:00,454.7509999999999,12.430555555555555,343.03496960638427,-111.71603039361565,-465.1142231881009
2023-03-07 00:00:00,524.822,12.63888888888889,343.0150947433444,-181.80690525665563,-646.9211284447565
2023-03-08 00:00:00,518.329,13.101851851851851,342.97092838103356,-175.3580716189664,-822.2792000637229
2023-03-09 00:00:00,527.995,13.935185185185185,342.89142892887406,-185.10357107112594,-1007.3827711348488
2023-03-10 00:00:00,463.72400000000016,14.212962962962964,342.8649291114875,-120.85907088851263,-1128.2418420233614
2023-03-11 00:00:00,0,13.773148148148149,342.90688715568285,342.90688715568285,-785.3349548676786
2023-03-12 00:00:00,0,14.050925925925926,342.8803873382963,342.8803873382963,-442.45456752938225
2023-03-13 00:00:00,421.52500000000003,13.49537037037037,342.93338697306933,-78.5916130269307,-521.046180556313
2023-03-14 00:00:00,512.2740000000002,13.63425925925926,342.9201370643761,-169.35386293562414,-690.4000434919371
2023-03-15 00:00:00,548.565,14.143518518518519,342.8715540658342,-205.69344593416588,-896.093489426103
2023-03-16 00:00:00,491.42800000000017,11.689814814814815,343.1056357860816,-148.32236421391855,-1044.4158536400216
2023-03-17 00:00:00,552.5600000000001,12.037037037037036,343.0725110143485,-209.48748898565157,-1253.9033426256733
2023-03-18 00:00:00,112.37499999999997,12.36111111111111,343.0415945607309,230.66659456073094,-1023.2367480649424
2023-03-19 00:00:00,0,12.847222222222221,342.99521988030455,342.99521988030455,-680.2415281846379
2023-03-20 00:00:00,397.582,13.912037037037036,342.8936372469896,-54.68836275301038,-734.9298909376482
2023-03-21 00:00:00,491.34299999999996,13.194444444444445,342.9620951085714,-148.38090489142854,-883.3107958290768
2023-03-22 00:00:00,495.21600000000007,12.916666666666666,342.9885949259579,-152.22740507404217,-1035.538200903119
2023-03-23 00:00:00,513.5550000000001,13.217592592592593,342.95988679045587,-170.5951132095442,-1206.1333141126634
2023-03-24 00:00:00,513.3940000000002,14.305555555555555,342.8560958390254,-170.53790416097485,-1376.6712182736383
2023-03-25 00:00:00,92.995,14.675925925925926,342.8207627491767,249.8257627491767,-1126.8454555244616
2023-03-26 00:00:00,0,13.18840579710145,342.96267119155806,342.96267119155806,-783.8827843329036
2023-03-27 00:00:00,476.76399999999984,15,342.78984629555913,-133.9741537044407,-917.8569380373443
2023-03-28 00:00:00,557.234,12.824074074074074,342.99742819842004,-214.23657180158,-1132.0935098389243
2023-03-29 00:00:00,561.3950000000001,12.685185185185185,343.01067810711334,-218.38432189288676,-1350.477831731811
2023-03-30 00:00:00,563.8119999999999,13.75,342.9090954737984,-220.9029045262015,-1571.3807362580123
2023-03-31 00:00:00,589.2169999999996,13.472222222222221,342.9355952911849,-246.28140470881476,-1817.662140966827
2023-04-01 00:00:00,127.21,12.893518518518519,342.99080324407345,215.78080324407347,-1601.8813377227536
2023-04-02 00:00:00,0,14.12037037037037,342.8737623839497,342.8737623839497,-1259.007575338804
2023-04-03 00:00:00,444.39599999999996,16.689814814814813,342.62863907312453,-101.76736092687543,-1360.7749362656793
2023-04-04 00:00:00,550.4150000000002,12.430555555555555,343.03496960638427,-207.38003039361593,-1568.1549666592953
2023-04-05 00:00:00,546.143,11.342592592592593,343.13876055781475,-203.00423944218528,-1771.1592061014805
2023-04-06 00:00:00,601.0059999999997,10.99537037037037,343.1718853295479,-257.83411467045187,-2028.9933207719323
2023-04-07 00:00:00,577.4210000000002,11.13425925925926,343.15863542085464,-234.26236457914553,-2263.255685351078
2023-04-08 00:00:00,83.02300000000001,13.055555555555555,342.97534501726466,259.95234501726463,-2003.3033403338131
2023-04-09 00:00:00,0,13.472222222222221,342.9355952911849,342.9355952911849,-1660.3677450426283
2023-04-10 00:00:00,0.5159999999999999,13.703703703703704,342.91351211002944,342.3975121100294,-1317.9702329325987
2023-04-11 00:00:00,421.96700000000004,13.333333333333334,342.9488451998781,-79.01815480012192,-1396.9883877327206
2023-04-12 00:00:00,510.27400000000006,14.166666666666666,342.8693457477186,-167.40465425228143,-1564.3930419850021
2023-04-13 00:00:00,519.5020000000002,12.152777777777779,343.0614694237708,-176.44053057622938,-1740.8335725612314
2023-04-14 00:00:00,557.5340000000001,12.824074074074074,342.99742819842004,-214.53657180158007,-1955.3701443628115
2023-04-15 00:00:00,91.97200000000001,13.00925925925926,342.97976165349576,251.00776165349575,-1704.3623827093159
2023-04-16 00:00:00,0,15.555555555555555,342.7368466607861,342.7368466607861,-1361.6255360485297
2023-04-17 00:00:00,524.732,15.972222222222221,342.69709693470634,-182.03490306529363,-1543.6604391138235
2023-04-18 00:00:00,539.6030000000002,17.337962962962962,342.5668061658894,-197.0361938341108,-1740.6966329479342
2023-04-19 00:00:00,544.6370000000002,15.833333333333334,342.7103468433996,-201.9266531566006,-1942.6232861045348
2023-04-20 00:00:00,605.275,14.583333333333334,342.82959602163885,-262.4454039783611,-2205.068690082896
2023-04-21 00:00:00,534.6100000000002,15.48611111111111,342.7434716151327,-191.86652838486754,-2396.9352184677637
2023-04-22 00:00:00,104.75600000000001,15.902777777777779,342.703721889053,237.94772188905296,-2158.9874965787108
2023-04-23 00:00:00,0,15.277777777777779,342.7633464781726,342.7633464781726,-1816.2241501005383
2023-04-24 00:00:00,0,16.38888888888889,342.65734720862656,342.65734720862656,-1473.5668028919117
2023-04-25 00:00:00,0,15.555555555555555,342.7368466607861,342.7368466607861,-1130.8299562311256
2023-04-26 00:00:00,500.82900000000006,15.37037037037037,342.75451320571045,-158.0744867942896,-1288.9044430254153
2023-04-27 00:00:00,503.11099999999993,15.694444444444445,342.7235967520928,-160.38740324790712,-1449.2918462733223
2023-04-28 00:00:00,488.1709999999999,16.15740740740741,342.679430389782,-145.49156961021788,-1594.7834158835403
2023-04-29 00:00:00,114.08099999999999,16.064814814814813,342.68826366224414,228.60726366224415,-1366.1761522212962
2023-04-30 00:00:00,0,18.055555555555557,342.49834830430757,342.49834830430757,-1023.6778039169886
2023-05-01 00:00:00,0,17.430555555555557,342.5579728934272,342.5579728934272,-681.1198310235615
2023-05-02 00:00:00,418.88100000000003,18.10185185185185,342.49393166807647,-76.38706833192356,-757.5068993554851
2023-05-03 00:00:00,518.4130000000001,19.675925925925927,342.3437660362196,-176.0692339637805,-933.5761333192656
2023-05-04 00:00:00,560.8960000000002,17.52314814814815,342.54913962096504,-218.34686037903515,-1151.9229936983008
2023-05-05 00:00:00,613.2510000000002,16.89814814814815,342.60876421008464,-270.64223578991556,-1422.5652294882163
2023-05-06 00:00:00,0,16.64351851851852,342.63305570935563,342.63305570935563,-1079.9321737788607
2023-05-07 00:00:00,0,17.569444444444443,342.54472298473394,342.54472298473394,-737.3874507941268
2023-05-08 00:00:00,404.6869999999999,18.40277777777778,342.4652235325744,-62.221776467425514,-799.6092272615524
2023-05-09 00:00:00,520.6750000000002,18.26388888888889,342.4784734412677,-178.1965265587325,-977.805753820285
2023-05-10 00:00:00,512.8619999999999,18.65740740740741,342.44093203330345,-170.4210679666964,-1148.2268217869814
2023-05-11 00:00:00,517.0450000000001,17.175925925925927,342.58226439269816,-174.4627356073019,-1322.6895573942834
2023-05-12 00:00:00,482.89700000000005,15.787037037037036,342.7147634796307,-140.18223652036937,-1462.8717939146527
2023-05-13 00:00:00,93.18799999999999,16.36574074074074,342.6595555267421,249.47155552674212,-1213.4002383879106
2023-05-14 00:00:00,0,16.180555555555557,342.67722207166645,342.67722207166645,-870.7230163162442
2023-05-15 00:00:00,536.1469999999997,16.944444444444443,342.60434757385354,-193.54265242614616,-1064.2656687423903
2023-05-16 00:00:00,637.908,18.47222222222222,342.4585985782278,-295.4494014217722,-1359.7150701641626
2023-05-17 00:00:00,503.26100000000014,17.569444444444443,342.54472298473394,-160.7162770152662,-1520.431347179429
2023-05-18 00:00:00,345.04600000000016,18.63425925925926,342.443140351419,-2.602859648581159,-1523.0342068280102
2023-05-19 00:00:00,0,16.27314814814815,342.6683887992043,342.6683887992043,-1180.3658180288057
2023-05-20 00:00:00,0,16.75925925925926,342.6220141187779,342.6220141187779,-837.7438039100279
2023-05-21 00:00:00,0,20.185185185185187,342.29518303767765,342.29518303767765,-495.4486208723502
2023-05-22 00:00:00,431.93,21.27314814814815,342.19139208624716,-89.73860791375284,-585.1872287861031
2023-05-23 00:00:00,506.69699999999995,18.98148148148148,342.4100155796859,-164.28698442031407,-749.4742132064172
2023-05-24 00:00:00,521.9480000000001,19.050925925925927,342.4033906253392,-179.54460937466087,-929.018822581078
2023-05-25 00:00:00,514.495,20.87962962962963,342.2289334942114,-172.26606650578861,-1101.2848890868665
2023-05-26 00:00:00,506.912,21.712962962962962,342.1494340420519,-164.76256595794808,-1266.0474550448146
2023-05-27 00:00:00,99.517,21.62037037037037,342.15826731451403,242.64126731451404,-1023.4061877303005
2023-05-28 00:00:00,0,22.175925925925927,342.105267679741,342.105267679741,-681.3009200505595
2023-05-29 00:00:00,551.1199999999998,23.26388888888889,342.00147672831054,-209.11852327168924,-890.4194433222488
2023-05-30 00:00:00,566.253,23.171296296296298,342.01031000077273,-224.2426899992273,-1114.6621333214762
2023-05-31 00:00:00,559.5989999999999,22.199074074074073,342.1030593616255,-217.4959406383744,-1332.1580739598505
2023-06-01 00:00:00,611.5539999999999,21.319444444444443,342.1869754500161,-269.36702454998374,-1601.5250985098342
2023-06-02 00:00:00,119.78399999999999,20.23148148148148,342.2907664014466,222.5067664014466,-1379.0183321083875
2023-06-03 00:00:00,0,20.416666666666668,342.27309985652226,342.27309985652226,-1036.7452322518652
2023-06-04 00:00:00,0,20.90277777777778,342.22672517609584,342.22672517609584,-694.5185070757693
2023-06-05 00:00:00,446.30699999999996,19.86111111111111,342.3260994912953,-103.98090050870468,-798.499407584474
2023-06-06 00:00:00,501.99500000000006,20.787037037037038,342.2377667666736,-159.75723323332647,-958.2566408178005
2023-06-07 00:00:00,564.8579999999998,21.38888888888889,342.1803504956695,-222.67764950433036,-1180.934290322131
2023-06-08 00:00:00,520.2330000000001,21.36574074074074,342.182558813785,-178.05044118621504,-1358.984731508346
2023-06-09 00:00:00,527.8430000000001,21.64351851851852,342.1560589963985,-185.6869410036016,-1544.6716725119475
2023-06-10 00:00:00,117.152,21.921296296296298,342.129559179012,224.97755917901202,-1319.6941133329356
2023-06-11 00:00:00,0,21.96759259259259,342.1251425427809,342.1251425427809,-977.5689707901547
2023-06-12 00:00:00,474.8800000000001,23.65740740740741,341.96393532034637,-132.91606467965374,-1110.4850354698085
2023-06-13 00:00:00,559.3369999999999,21.48148148148148,342.17151722320733,-217.16548277679254,-1327.650518246601
2023-06-14 00:00:00,593.4449999999998,21.36574074074074,342.182558813785,-251.2624411862148,-1578.9129594328158
2023-06-15 00:00:00,597.5289999999999,24.02777777777778,341.9286022304977,-255.6003977695022,-1834.513357202318
2023-06-16 00:00:00,655.434,23.26388888888889,342.00147672831054,-313.43252327168943,-2147.9458804740075
2023-06-17 00:00:00,127.582,22.939814814814813,342.03239318192817,214.45039318192818,-1933.4954872920794
2023-06-18 00:00:00,0,23.40277777777778,341.9882268196173,341.9882268196173,-1591.5072604724621
2023-06-19 00:00:00,452.65800000000024,23.819444444444443,341.9484770935376,-110.70952290646267,-1702.216783378925
2023-06-20 00:00:00,612.242,25.185185185185187,341.81818632472056,-270.4238136752794,-1972.6405970542044
2023-06-21 00:00:00,631.4510000000001,25.439814814814813,341.7938948254496,-289.6571051745505,-2262.297702228755
2023-06-22 00:00:00,570.9340000000001,26.11111111111111,341.72985360009886,-229.20414639990122,-2491.5018486286563
2023-06-23 00:00:00,506.7479999999999,24.35185185185185,341.8976857768801,-164.85031422311977,-2656.352162851776
2023-06-24 00:00:00,102.64599999999999,27.569444444444443,341.5907295588197,238.94472955881972,-2417.4074332929563
2023-06-25 00:00:00,0,25.39351851851852,341.79831146168067,341.79831146168067,-2075.609121831276
2023-06-26 00:00:00,534.8859999999999,25.046296296296298,341.8314362334138,-193.05456376658606,-2268.663685597862
2023-06-27 00:00:00,484.383,24.90740740740741,341.8446861421071,-142.5383138578929,-2411.2019994557545
2023-06-28 00:00:00,488.56599999999986,25.37037037037037,341.8005197797962,-146.76548022020364,-2557.967479675958
2023-06-29 00:00:00,481.5669999999999,26.041666666666668,341.7364785544455,-139.83052144555438,-2697.7980011215127
2023-06-30 00:00:00,112.858,22.430555555555557,342.0809761804701,229.22297618047008,-2468.5750249410426
2023-07-01 00:00:00,0,22.939814814814813,342.03239318192817,342.03239318192817,-2126.5426317591146
2023-07-02 00:00:00,0,23.587962962962962,341.97056027469296,341.97056027469296,-1784.5720714844215
2023-07-03 00:00:00,412.47099999999995,23.449074074074073,341.9838101833862,-70.48718981661375,-1855.0592613010353
2023-07-04 00:00:00,586.5440000000003,23.84259259259259,341.946268775422,-244.5977312245783,-2099.6569925256135
2023-07-05 00:00:00,496.1939999999999,24.074074074074073,341.9241855942666,-154.2698144057333,-2253.9268069313466
2023-07-06 00:00:00,583.361,24.35185185185185,341.8976857768801,-241.46331422311988,-2495.3901211544667
2023-07-07 00:00:00,543.068,25.76388888888889,341.762978371832,-201.305021628168,-2696.695142782635
2023-07-08 00:00:00,103.74999999999999,27.59259259259259,341.5885212407042,237.8385212407042,-2458.8566215419305
2023-07-09 00:00:00,0,28.03240740740741,341.5465631965089,341.5465631965089,-2117.3100583454216
2023-07-10 00:00:00,484.8070000000001,27.59259259259259,341.5885212407042,-143.21847875929586,-2260.5285371047175
2023-07-11 00:00:00,625.1969999999998,27.12962962962963,341.63268760301503,-283.56431239698475,-2544.0928495017024
2023-07-12 00:00:00,547.794,27.314814814814813,341.6150210580907,-206.1789789419093,-2750.271828443612
2023-07-13 00:00:00,523.5979999999998,26.22685185185185,341.7188120095212,-181.87918799047867,-2932.1510164340907
2023-07-14 00:00:00,710.6679999999994,26.550925925925927,341.6878955559036,-368.98010444409584,-3301.1311208781867
2023-07-15 00:00:00,133.61599999999999,26.25,341.7166036914056,208.10060369140564,-3093.0305171867813
2023-07-16 00:00:00,0,26.59722222222222,341.6834789196725,341.6834789196725,-2751.347038267109
2023-07-17 00:00:00,0,26.73611111111111,341.67022901097926,341.67022901097926,-2409.6768092561297
2023-07-18 00:00:00,429.368,27.037037037037038,341.64152087547717,-87.72647912452283,-2497.4032883806526
2023-07-19 00:00:00,492.724,27.083333333333332,341.6371042392461,-151.08689576075386,-2648.4901841414066
2023-07-20 00:00:00,714.7729999999999,27.314814814814813,341.6150210580907,-373.1579789419092,-3021.648163083316
2023-07-21 00:00:00,721.29,26.689814814814813,341.6746456472103,-379.61535435278967,-3401.2635174361058
2023-07-22 00:00:00,129.604,26.412037037037038,341.70114546459683,212.09714546459682,-3189.166371971509
2023-07-23 00:00:00,0,26.52777777777778,341.69010387401914,341.69010387401914,-2847.4762680974895
2023-07-24 00:00:00,466.424,26.78240740740741,341.66581237474816,-124.75818762525182,-2972.2344557227416
2023-07-25 00:00:00,507.2359999999997,25.76388888888889,341.762978371832,-165.47302162816771,-3137.7074773509094
2023-07-26 00:00:00,502.61099999999993,25.925925925925927,341.7475201450232,-160.86347985497673,-3298.570957205886
2023-07-27 00:00:00,494.845,24.050925925925927,341.92639391238214,-152.9186060876179,-3451.4895632935036
2023-07-28 00:00:00,421.5179999999999,23.47222222222222,341.9816018652707,-79.53639813472921,-3531.0259614282327
2023-07-29 00:00:00,0,23.88888888888889,341.9418521391909,341.9418521391909,-3189.084109289042
2023-07-30 00:00:00,0,24.953703703703702,341.840269505876,341.840269505876,-2847.2438397831656
2023-07-31 00:00:00,519.6679999999999,25.13888888888889,341.82260296095166,-177.84539703904824,-3025.089236822214
2023-08-01 00:00:00,442.141,24.25925925925926,341.90651904934225,-100.23448095065777,-3125.3237177728715
2023-08-02 00:00:00,506.316,24.328703703703702,341.8998940949956,-164.41610590500437,-3289.739823677876
2023-08-03 00:00:00,541.609,25.416666666666668,341.7961031435651,-199.81289685643492,-3489.5527205343105
2023-08-04 00:00:00,504.04699999999985,22.87037037037037,342.03901813627476,-162.0079818637251,-3651.5607023980356
2023-08-05 00:00:00,109.282,22.38425925925926,342.0853928167012,232.8033928167012,-3418.7573095813345
2023-08-06 00:00:00,0,23.10185185185185,342.0169349551194,342.0169349551194,-3076.7403746262153
2023-08-07 00:00:00,0,24.39814814814815,341.893269140649,341.893269140649,-2734.8471054855663
2023-08-08 00:00:00,0,22.939814814814813,342.03239318192817,342.03239318192817,-2392.8147123036383
2023-08-09 00:00:00,0.10999999999999999,22.73148148148148,342.05226804496806,341.94226804496805,-2050.8724442586704
2023-08-10 00:00:00,0.6779999999999999,23.03240740740741,342.023559909466,341.345559909466,-1709.5268843492045
2023-08-11 00:00:00,0,25.02314814814815,341.83364455152935,341.83364455152935,-1367.6932397976752
2023-08-12 00:00:00,0,26.550925925925927,341.6878955559036,341.6878955559036,-1026.0053442417716
2023-08-13 00:00:00,0,25.97222222222222,341.74310350879216,341.74310350879216,-684.2622407329794
2023-08-14 00:00:00,0,26.85185185185185,341.6591874204015,341.6591874204015,-342.6030533125779
2023-08-15 00:00:00,0,26.96759259259259,341.6481458298238,341.6481458298238,-0.9549074827540949
2023-08-16 00:00:00,425.48099999999994,26.38888888888889,341.7033537827124,-83.77764621728755,-84.73255370004165
2023-08-17 00:00:00,537.31,27.060185185185187,341.6393125573617,-195.67068744263827,-280.4032411426799
2023-08-18 00:00:00,537.7130000000003,27.38425925925926,341.60839610374404,-196.10460389625626,-476.5078450389362
2023-08-19 00:00:00,105.23400000000001,27.84722222222222,341.5642297414332,236.33022974143321,-240.17761529750297
2023-08-20 00:00:00,0,28.61111111111111,341.4913552436203,341.4913552436203,101.31373994611735
2023-08-21 00:00:00,512.2289999999999,30.25462962962963,341.3345646574168,-170.8944353425831,-69.58069539646576
2023-08-22 00:00:00,521.5289999999999,28.98148148148148,341.45602215377164,-180.07297784622824,-249.653673242694
2023-08-23 00:00:00,532.1099999999999,29.72222222222222,341.3853559740743,-190.7246440259256,-440.37831726861964
2023-08-24 00:00:00,527.2030000000002,28.49537037037037,341.50239683419807,-185.70060316580214,-626.0789204344218
2023-08-25 00:00:00,115.26399999999998,27.453703703703702,341.60177114939745,226.33777114939747,-399.74114928502433
2023-08-26 00:00:00,0,27.453703703703702,341.60177114939745,341.60177114939745,-58.139378135626885
2023-08-27 00:00:00,0,25.555555555555557,341.7828532348719,341.7828532348719,283.643475099245
2023-08-28 00:00:00,491.6810000000001,20.97222222222222,342.22010022174925,-149.46089977825085,134.18257532099415
2023-08-29 00:00:00,625.2499999999998,22.199074074074073,342.1030593616255,-283.14694063837425,-148.9643653173801
2023-08-30 00:00:00,562.5920000000001,22.060185185185187,342.11630927031877,-220.47569072968133,-369.44005604706143
2023-08-31 00:00:00,665.6690000000001,22.12962962962963,342.1096843159721,-323.559315684028,-692.9993717310895
2023-09-01 00:00:00,521.056,22.38425925925926,342.0853928167012,-178.97060718329885,-871.9699789143883
2023-09-02 00:00:00,78.38099999999999,23.796296296296298,341.95068541165307,263.5696854116531,-608.4002935027352
2023-09-03 00:00:00,0,25.324074074074073,341.8049364160273,341.8049364160273,-266.59535708670785
2023-09-04 00:00:00,419.39599999999984,26.25,341.7166036914056,-77.67939630859422,-344.27475339530207
2023-09-05 00:00:00,493.8269999999998,25.555555555555557,341.7828532348719,-152.04414676512795,-496.31890016043
2023-09-06 00:00:00,485.8820000000001,25.555555555555557,341.7828532348719,-144.09914676512824,-640.4180469255582
2023-09-07 00:00:00,487.20300000000003,26.50462962962963,341.69231219213464,-145.5106878078654,-785.9287347334237
2023-09-08 00:00:00,484.507,26.52777777777778,341.69010387401914,-142.81689612598086,-928.7456308594045
2023-09-09 00:00:00,69.10900000000001,25.671296296296298,341.7718116442942,272.66281164429415,-656.0828192151104
2023-09-10 00:00:00,0,25.09259259259259,341.82701959718275,341.82701959718275,-314.2557996179276
2023-09-11 00:00:00,441.39799999999997,23.84259259259259,341.946268775422,-99.45173122457794,-413.70753084250555
2023-09-12 00:00:00,528.13,23.425925925925927,341.98601850150175,-186.14398149849825,-599.8515123410039
2023-09-13 00:00:00,509.60599999999994,23.51851851851852,341.9771852290396,-167.62881477096033,-767.4803271119642
2023-09-14 00:00:00,526.094,22.939814814814813,342.03239318192817,-184.06160681807188,-951.5419339300361
2023-09-15 00:00:00,588.9690000000004,23.86574074074074,341.9440604573065,-247.02493954269391,-1198.56687347273
2023-09-16 00:00:00,101.625,22.962962962962962,342.0301848638126,240.40518486381262,-958.1616886089175
