Timestamp,Value,Status,Notes
2020-09-18 03:30:00,21264124,2,
2020-09-18 03:45:00,21264672,2,
2020-09-18 04:00:00,21265258,2,
2020-09-18 04:15:00,21265820,2,
2020-09-18 04:30:00,21266376,2,
2020-09-18 04:45:00,21266932,2,
2020-09-18 05:00:00,21267512,2,
2020-09-18 05:15:00,21268112,2,
2020-09-18 05:30:00,21268732,2,
2020-09-18 05:45:00,21269376,2,
2020-09-18 06:00:00,21270040,2,
2020-09-18 06:15:00,21270708,2,
2020-09-18 06:30:00,21271380,2,
2020-09-18 06:45:00,21272060,2,
2020-09-18 07:00:00,21272736,2,
2020-09-18 07:15:00,21273404,2,
2020-09-18 07:30:00,21274060,2,
2020-09-18 07:45:00,21274700,2,
2020-09-18 08:00:00,21275352,2,
2020-09-18 08:15:00,21276012,2,
2020-09-18 08:30:00,21276672,2,
2020-09-18 08:45:00,21277326,2,
2020-09-18 09:00:00,21277964,2,
2020-09-18 09:15:00,21278596,2,
2020-09-18 09:30:00,21279236,2,
2020-09-18 09:45:00,21279868,2,
2020-09-18 10:00:00,21280506,2,
2020-09-18 10:15:00,21281160,2,
2020-09-18 10:30:00,21281798,2,
2020-09-18 10:45:00,21282444,2,
2020-09-18 11:00:00,21283062,2,
