Timestamp,Value,Status,Notes
2020-12-02 00:15:00,2335788.5,2,
2020-12-02 00:30:00,2335808.3,2,
2020-12-02 00:45:00,2335828.3,2,
2020-12-02 01:00:00,2335848,2,
2020-12-02 01:15:00,2335867.8,2,
2020-12-02 01:30:00,2335887.3,2,
2020-12-02 01:45:00,2335907,2,
2020-12-02 02:00:00,2335926.8,2,
2020-12-02 02:15:00,2335946.5,2,
2020-12-02 02:30:00,2335966.5,2,
2020-12-02 02:45:00,2335986.3,2,
2020-12-02 03:00:00,2336006,2,
2020-12-02 03:15:00,2336025.5,2,
2020-12-02 03:30:00,2336045.3,2,
2020-12-02 03:45:00,2336065.3,2,
2020-12-02 04:00:00,2336085,2,
2020-12-02 04:15:00,2336104.8,2,
2020-12-02 04:30:00,2336124.5,2,
2020-12-02 04:45:00,2336144.3,2,
2020-12-02 05:00:00,2336163.8,2,
2020-12-02 05:15:00,2336183.5,2,
2020-12-02 05:30:00,2336203.5,2,
2020-12-02 05:45:00,2336223.3,2,
2020-12-02 06:00:00,2336243,2,
2020-12-02 06:15:00,2336262.8,2,
2020-12-02 06:30:00,2336282.3,2,
2020-12-02 06:45:00,2336302,2,
2020-12-02 07:00:00,2336322,2,
2020-12-02 07:15:00,2336341.8,2,
2020-12-02 07:30:00,2336361.5,2,
2020-12-02 07:45:00,2336381.3,2,
2020-12-02 08:00:00,2336401,2,
2020-12-02 08:15:00,2336420.8,2,
2020-12-02 08:30:00,2336440.5,2,
2020-12-02 08:45:00,2336460.3,2,
2020-12-02 09:00:00,2336480,2,
2020-12-02 09:15:00,2336499.8,2,
2020-12-02 09:30:00,2336519.5,2,
2020-12-02 09:45:00,2336539.3,2,
2020-12-02 10:00:00,2336559,2,
2020-12-02 10:15:00,2336578.8,2,
2020-12-02 10:30:00,2336598.5,2,
2020-12-02 10:45:00,2336618.3,2,
2020-12-02 11:00:00,2336638.3,2,
2020-12-02 11:15:00,2336658,2,
2020-12-02 11:30:00,2336677.8,2,
2020-12-02 11:45:00,2336697.3,2,
2020-12-02 12:00:00,2336717.3,2,
2020-12-02 12:15:00,2336737,2,
2020-12-02 12:30:00,2336756.8,2,
2020-12-02 12:45:00,2336776.5,2,
2020-12-02 13:00:00,2336796.3,2,
2020-12-02 13:15:00,2336816.3,2,
2020-12-02 13:30:00,2336835.8,2,
2020-12-02 13:45:00,2336855.5,2,
2020-12-02 14:00:00,2336875.3,2,
2020-12-02 14:15:00,2336895,2,
2020-12-02 14:30:00,2336914.8,2,
2020-12-02 14:45:00,2336934.5,2,
2020-12-02 15:00:00,2336954,2,
2020-12-02 15:15:00,2336974,2,
2020-12-02 15:30:00,2336993.5,2,
2020-12-02 15:45:00,2337013.3,2,
2020-12-02 16:00:00,2337033.3,2,
2020-12-02 16:15:00,2337053,2,
2020-12-02 16:30:00,2337072.8,2,
2020-12-02 16:45:00,2337092.3,2,
2020-12-02 17:00:00,2337112,2,
2020-12-02 17:15:00,2337131.8,2,
2020-12-02 17:30:00,2337151.5,2,
2020-12-02 17:45:00,2337171.3,2,
2020-12-02 18:00:00,2337191,2,
2020-12-02 18:15:00,2337210.5,2,
2020-12-02 18:30:00,2337230.3,2,
2020-12-02 18:45:00,2337250,2,
2020-12-02 19:00:00,2337269.8,2,
2020-12-02 19:15:00,2337289.5,2,
2020-12-02 19:30:00,2337309.3,2,
2020-12-02 19:45:00,2337329.3,2,
2020-12-02 20:00:00,2337348.8,2,
2020-12-02 20:15:00,2337368.5,2,
2020-12-02 20:30:00,2337388.3,2,
2020-12-02 20:45:00,2337408,2,
2020-12-02 21:00:00,2337427.8,2,
2020-12-02 21:15:00,2337447.5,2,
2020-12-02 21:30:00,2337467.5,2,
2020-12-02 21:45:00,2337487,2,
2020-12-02 22:00:00,2337506.8,2,
2020-12-02 22:15:00,2337526.5,2,
2020-12-02 22:30:00,2337546.3,2,
2020-12-02 22:45:00,2337566.3,2,
2020-12-02 23:00:00,2337586,2,
2020-12-02 23:15:00,2337605.8,2,
2020-12-02 23:30:00,2337625.3,2,
2020-12-02 23:45:00,2337645,2,
2020-12-03 00:00:00,2337664.8,2,
2020-12-03 00:15:00,2337684.5,2,
2020-12-03 00:30:00,2337704.3,2,
2020-12-03 00:45:00,2337724,2,
2020-12-03 01:00:00,2337743.5,2,
2020-12-03 01:15:00,2337763.3,2,
2020-12-03 01:30:00,2337783,2,
2020-12-03 01:45:00,2337802.8,2,
2020-12-03 02:00:00,2337822.5,2,
2020-12-03 02:15:00,2337842.3,2,
2020-12-03 02:30:00,2337861.8,2,
2020-12-03 02:45:00,2337881.3,2,
2020-12-03 03:00:00,2337901,2,
2020-12-03 03:15:00,2337920.8,2,
2020-12-03 03:30:00,2337940.5,2,
2020-12-03 03:45:00,2337960.3,2,
2020-12-03 04:00:00,2337980,2,
2020-12-03 04:15:00,2337999.5,2,
2020-12-03 04:30:00,2338019.3,2,
2020-12-03 04:45:00,2338039,2,
2020-12-03 05:00:00,2338058.8,2,
2020-12-03 05:15:00,2338078.5,2,
2020-12-03 05:30:00,2338098.3,2,
2020-12-03 05:45:00,2338118,2,
2020-12-03 06:00:00,2338137.8,2,
2020-12-03 06:15:00,2338157.5,2,
2020-12-03 06:30:00,2338177.3,2,
2020-12-03 06:45:00,2338197,2,
2020-12-03 07:00:00,2338216.5,2,
2020-12-03 07:15:00,2338236.3,2,
2020-12-03 07:30:00,2338255.8,2,
2020-12-03 07:45:00,2338275.5,2,
2020-12-03 08:00:00,2338295.3,2,
2020-12-03 08:15:00,2338315,2,
2020-12-03 08:30:00,2338334.8,2,
2020-12-03 08:45:00,2338354.5,2,
2020-12-03 09:00:00,2338374.3,2,
2020-12-03 09:15:00,2338393.8,2,
2020-12-03 09:30:00,2338413.3,2,
2020-12-03 09:45:00,2338433,2,
2020-12-03 10:00:00,2338452.8,2,
2020-12-03 10:15:00,2338472.5,2,
2020-12-03 10:30:00,2338492.3,2,
2020-12-03 10:45:00,2338511.5,2,
2020-12-03 11:00:00,2338531.3,2,
2020-12-03 11:15:00,2338551,2,
2020-12-03 11:30:00,2338570.8,2,
2020-12-03 11:45:00,2338590.5,2,
2020-12-03 12:00:00,2338610,2,
2020-12-03 12:15:00,2338629.8,2,
2020-12-03 12:30:00,2338649.3,2,
2020-12-03 12:45:00,2338669,2,
2020-12-03 13:00:00,2338688.8,2,
2020-12-03 13:15:00,2338708.3,2,
2020-12-03 13:30:00,2338728,2,
2020-12-03 13:45:00,2338747.8,2,
2020-12-03 14:00:00,2338767.3,2,
2020-12-03 14:15:00,2338787,2,
2020-12-03 14:30:00,2338806.8,2,
2020-12-03 14:45:00,2338826.5,2,
2020-12-03 15:00:00,2338846.3,2,
2020-12-03 15:15:00,2338866,2,
2020-12-03 15:30:00,2338885.8,2,
2020-12-03 15:45:00,2338905,2,
2020-12-03 16:00:00,2338924.8,2,
2020-12-03 16:15:00,2338944.5,2,
2020-12-03 16:30:00,2338964.3,2,
2020-12-03 16:45:00,2338983.8,2,
2020-12-03 17:00:00,2339003.5,2,
2020-12-03 17:15:00,2339023,2,
2020-12-03 17:30:00,2339042.8,2,
2020-12-03 17:45:00,2339062.3,2,
2020-12-03 18:00:00,2339082,2,
2020-12-03 18:15:00,2339101.5,2,
2020-12-03 18:30:00,2339121.3,2,
2020-12-03 18:45:00,2339140.5,2,
2020-12-03 19:00:00,2339160.3,2,
2020-12-03 19:15:00,2339180,2,
2020-12-03 19:30:00,2339199.5,2,
2020-12-03 19:45:00,2339219.3,2,
2020-12-03 20:00:00,2339238.8,2,
2020-12-03 20:15:00,2339258.3,2,
2020-12-03 20:30:00,2339277.8,2,
2020-12-03 20:45:00,2339297.3,2,
2020-12-03 21:00:00,2339317,2,
2020-12-03 21:15:00,2339336.8,2,
2020-12-03 21:30:00,2339356.3,2,
2020-12-03 21:45:00,2339375.5,2,
2020-12-03 22:00:00,2339395,2,
2020-12-03 22:15:00,2339414.8,2,
2020-12-03 22:30:00,2339434.3,2,
2020-12-03 22:45:00,2339453.8,2,
2020-12-03 23:00:00,2339473.3,2,
2020-12-03 23:15:00,2339492.8,2,
2020-12-03 23:30:00,2339512.3,2,
2020-12-03 23:45:00,2339532,2,
2020-12-04 00:00:00,2339551.5,2,
2020-12-04 00:15:00,2339571.3,2,
2020-12-04 00:30:00,2339590.8,2,
2020-12-04 00:45:00,2339610,2,
2020-12-04 01:00:00,2339629.5,2,
2020-12-04 01:15:00,2339649.3,2,
2020-12-04 01:30:00,2339668.8,2,
2020-12-04 01:45:00,2339688.3,2,
2020-12-04 02:00:00,2339707.8,2,
2020-12-04 02:15:00,2339727.3,2,
2020-12-04 02:30:00,2339746.8,2,
2020-12-04 02:45:00,2339766.3,2,
2020-12-04 03:00:00,2339785.8,2,
2020-12-04 03:15:00,2339805.3,2,
2020-12-04 03:30:00,2339824.8,2,
2020-12-04 03:45:00,2339844,2,
2020-12-04 04:00:00,2339863.5,2,
2020-12-04 04:15:00,2339883,2,
2020-12-04 04:30:00,2339902.5,2,
2020-12-04 04:45:00,2339922,2,
2020-12-04 05:00:00,2339941.8,2,
2020-12-04 05:15:00,2339961,2,
2020-12-04 05:30:00,2339980.5,2,
2020-12-04 05:45:00,2340000,2,
2020-12-04 06:00:00,2340019.3,2,
2020-12-04 06:15:00,2340039,2,
2020-12-04 06:30:00,2340058.3,2,
2020-12-04 06:45:00,2340077.5,2,
2020-12-04 07:00:00,2340097,2,
2020-12-04 07:15:00,2340116.5,2,
2020-12-04 07:30:00,2340136,2,
2020-12-04 07:45:00,2340155.5,2,
2020-12-04 08:00:00,2340174.8,2,
2020-12-04 08:15:00,2340194.3,2,
2020-12-04 08:30:00,2340213.8,2,
2020-12-04 08:45:00,2340233.5,2,
2020-12-04 09:00:00,2340253,2,
2020-12-04 09:15:00,2340272.5,2,
2020-12-04 09:30:00,2340291.8,2,
2020-12-04 09:45:00,2340311.3,2,
2020-12-04 10:00:00,2340330.8,2,
2020-12-04 10:15:00,2340350.3,2,
2020-12-04 10:30:00,2340369.8,2,
2020-12-04 10:45:00,2340389,2,
2020-12-04 11:00:00,2340408.5,2,
2020-12-04 11:15:00,2340428,2,
2020-12-04 11:30:00,2340447.3,2,
2020-12-04 11:45:00,2340467,2,
2020-12-04 12:00:00,2340486.5,2,
2020-12-04 12:15:00,2340505.8,2,
2020-12-04 12:30:00,2340525.3,2,
2020-12-04 12:45:00,2340544.5,2,
2020-12-04 13:00:00,2340564,2,
2020-12-04 13:15:00,2340583.5,2,
2020-12-04 13:30:00,2340603,2,
2020-12-04 13:45:00,2340622.3,2,
2020-12-04 14:00:00,2340641.8,2,
2020-12-04 14:15:00,2340661.3,2,
2020-12-04 14:30:00,2340680.8,2,
2020-12-04 14:45:00,2340700.3,2,
2020-12-04 15:00:00,2340719.5,2,
2020-12-04 15:15:00,2340739,2,
2020-12-04 15:30:00,2340758.5,2,
2020-12-04 15:45:00,2340778,2,
2020-12-04 16:00:00,2340797.5,2,
2020-12-04 16:15:00,2340817,2,
2020-12-04 16:30:00,2340836.5,2,
2020-12-04 16:45:00,2340856,2,
2020-12-04 17:00:00,2340875.5,2,
2020-12-04 17:15:00,2340895,2,
2020-12-04 17:30:00,2340914.5,2,
2020-12-04 17:45:00,2340934,2,
2020-12-04 18:00:00,2340953.3,2,
2020-12-04 18:15:00,2340973,2,
2020-12-04 18:30:00,2340992.5,2,
2020-12-04 18:45:00,2341012,2,
2020-12-04 19:00:00,2341031.5,2,
2020-12-04 19:15:00,2341051,2,
2020-12-04 19:30:00,2341070,2,
2020-12-04 19:45:00,2341089.5,2,
2020-12-04 20:00:00,2341109,2,
2020-12-04 20:15:00,2341128.5,2,
2020-12-04 20:30:00,2341148,2,
2020-12-04 20:45:00,2341167,2,
2020-12-04 21:00:00,2341186.5,2,
2020-12-04 21:15:00,2341206,2,
2020-12-04 21:30:00,2341225.5,2,
2020-12-04 21:45:00,2341245,2,
2020-12-04 22:00:00,2341264.3,2,
2020-12-04 22:15:00,2341283.5,2,
2020-12-04 22:30:00,2341303,2,
2020-12-04 22:45:00,2341322.5,2,
2020-12-04 23:00:00,2341341.8,2,
2020-12-04 23:15:00,2341361.3,2,
2020-12-04 23:30:00,2341380.5,2,
2020-12-04 23:45:00,2341400,2,
2020-12-05 00:00:00,2341419.5,2,
2020-12-05 00:15:00,25000,513,System detected a potential rollover/reset
2020-12-05 00:30:00,25500,2,
2020-12-05 00:45:00,26000,2,
2020-12-05 01:00:00,26500,2,
2020-12-05 01:15:00,27000,2,
2020-12-05 01:30:00,27500,2,
2020-12-05 01:45:00,28000,2,
2020-12-05 02:00:00,28500,2,
2020-12-05 02:15:00,29000,2,
2020-12-05 02:30:00,29500,2,
2020-12-05 02:45:00,30000,2,
2020-12-05 03:00:00,30500,2,
2020-12-05 03:15:00,31000,2,
2020-12-05 03:30:00,31500,2,
2020-12-05 03:45:00,32000,2,
2020-12-05 04:00:00,32500,2,
2020-12-05 04:15:00,33000,2,
2020-12-05 04:30:00,33500,2,
2020-12-05 04:45:00,34000,2,
2020-12-05 05:00:00,34500,2,
2020-12-05 05:15:00,35000,2,
2020-12-05 05:30:00,35500,2,
2020-12-05 05:45:00,36000,2,
2020-12-05 06:00:00,36500,2,
2020-12-05 06:15:00,37000,2,
2020-12-05 06:30:00,37500,2,
2020-12-05 06:45:00,38000,2,
2020-12-05 07:00:00,38500,2,
2020-12-05 07:15:00,39000,2,
2020-12-05 07:30:00,39500,2,
2020-12-05 07:45:00,40000,2,
2020-12-05 08:00:00,40500,2,
2020-12-05 08:15:00,41000,2,
2020-12-05 08:30:00,41500,2,
2020-12-05 08:45:00,42000,2,
2020-12-05 09:00:00,42500,2,
2020-12-05 09:15:00,43000,2,
2020-12-05 09:30:00,43500,2,
2020-12-05 09:45:00,44000,2,
2020-12-05 10:00:00,44500,2,
2020-12-05 10:15:00,45000,2,
2020-12-05 10:30:00,45500,2,
2020-12-05 10:45:00,46000,2,
2020-12-05 11:00:00,46500,2,
2020-12-05 11:15:00,47000,2,
2020-12-05 11:30:00,47500,2,
2020-12-05 11:45:00,48000,2,
2020-12-05 12:00:00,48500,2,
2020-12-05 12:15:00,49000,2,
2020-12-05 12:30:00,49500,2,
2020-12-05 12:45:00,50000,2,
2020-12-05 13:00:00,50500,2,
2020-12-05 13:15:00,51000,2,
2020-12-05 13:30:00,51500,2,
2020-12-05 13:45:00,52000,2,
2020-12-05 14:00:00,52500,2,
2020-12-05 14:15:00,53000,2,
2020-12-05 14:30:00,53500,2,
2020-12-05 14:45:00,54000,2,
2020-12-05 15:00:00,54500,2,
2020-12-05 15:15:00,55000,2,
2020-12-05 15:30:00,55500,2,
2020-12-05 15:45:00,56000,2,
2020-12-05 16:00:00,56500,2,
2020-12-05 16:15:00,57000,2,
2020-12-05 16:30:00,57500,2,
2020-12-05 16:45:00,58000,2,
2020-12-05 17:00:00,58500,2,
2020-12-05 17:15:00,59000,2,
2020-12-05 17:30:00,59500,2,
2020-12-05 17:45:00,60000,2,
2020-12-05 18:00:00,60500,2,
2020-12-05 18:15:00,61000,2,
2020-12-05 18:30:00,61500,2,
2020-12-05 18:45:00,62000,2,
2020-12-05 19:00:00,62500,2,
2020-12-05 19:15:00,63000,2,
2020-12-05 19:30:00,63500,2,
2020-12-05 19:45:00,64000,2,
2020-12-05 20:00:00,64500,2,
2020-12-05 20:15:00,65000,2,
2020-12-05 20:30:00,65500,2,
2020-12-05 20:45:00,66000,2,
2020-12-05 21:00:00,66500,2,
2020-12-05 21:15:00,67000,2,
2020-12-05 21:30:00,67500,2,
2020-12-05 21:45:00,68000,2,
2020-12-05 22:00:00,68500,2,
2020-12-05 22:15:00,69000,2,
2020-12-05 22:30:00,69500,2,
2020-12-05 22:45:00,70000,2,
2020-12-05 23:00:00,70500,2,
2020-12-05 23:15:00,71000,2,
2020-12-05 23:30:00,71500,2,
2020-12-05 23:45:00,72000,2,
2020-12-06 00:00:00,72500,2,
2020-12-06 00:15:00,73000,2,
2020-12-06 00:30:00,73500,2,
2020-12-06 00:45:00,74000,2,
2020-12-06 01:00:00,74500,2,
2020-12-06 01:15:00,75000,2,
2020-12-06 01:30:00,75500,2,
2020-12-06 01:45:00,76000,2,
2020-12-06 02:00:00,76500,2,
2020-12-06 02:15:00,77000,2,
2020-12-06 02:30:00,77500,2,
2020-12-06 02:45:00,78000,2,
2020-12-06 03:00:00,78500,2,
2020-12-06 03:15:00,79000,2,
2020-12-06 03:30:00,79500,2,
2020-12-06 03:45:00,80000,2,
2020-12-06 04:00:00,80500,2,
2020-12-06 04:15:00,81000,2,
2020-12-06 04:30:00,81500,2,
2020-12-06 04:45:00,82000,2,
2020-12-06 05:00:00,82500,2,
2020-12-06 05:15:00,83000,2,
2020-12-06 05:30:00,83500,2,
2020-12-06 05:45:00,84000,2,
2020-12-06 06:00:00,84500,2,
2020-12-06 06:15:00,85000,2,
2020-12-06 06:30:00,85500,2,
2020-12-06 06:45:00,86000,2,
2020-12-06 07:00:00,86500,2,
2020-12-06 07:15:00,87000,2,
2020-12-06 07:30:00,87500,2,
2020-12-06 07:45:00,88000,2,
2020-12-06 08:00:00,88500,2,
2020-12-06 08:15:00,89000,2,
2020-12-06 08:30:00,89500,2,
2020-12-06 08:45:00,90000,2,
2020-12-06 09:00:00,90500,2,
2020-12-06 09:15:00,91000,2,
2020-12-06 09:30:00,91500,2,
2020-12-06 09:45:00,92000,2,
2020-12-06 10:00:00,92500,2,
2020-12-06 10:15:00,93000,2,
2020-12-06 10:30:00,93500,2,
2020-12-06 10:45:00,94000,2,
2020-12-06 11:00:00,94500,2,
2020-12-06 11:15:00,95000,2,
2020-12-06 11:30:00,95500,2,
2020-12-06 11:45:00,96000,2,
2020-12-06 12:00:00,96500,2,
2020-12-06 12:15:00,97000,2,
2020-12-06 12:30:00,97500,2,
2020-12-06 12:45:00,98000,2,
2020-12-06 13:00:00,98500,2,
2020-12-06 13:15:00,99000,2,
2020-12-06 13:30:00,99500,2,
2020-12-06 13:45:00,100000,2,
2020-12-06 14:00:00,100500,2,
2020-12-06 14:15:00,101000,2,
2020-12-06 14:30:00,101500,2,
2020-12-06 14:45:00,102000,2,
2020-12-06 15:00:00,102500,2,
2020-12-06 15:15:00,103000,2,
2020-12-06 15:30:00,103500,2,
2020-12-06 15:45:00,104000,2,
2020-12-06 16:00:00,104500,2,
2020-12-06 16:15:00,105000,2,
2020-12-06 16:30:00,105500,2,
2020-12-06 16:45:00,106000,2,
2020-12-06 17:00:00,106500,2,
2020-12-06 17:15:00,107000,2,
2020-12-06 17:30:00,107500,2,
2020-12-06 17:45:00,108000,2,
2020-12-06 18:00:00,108500,2,
2020-12-06 18:15:00,109000,2,
2020-12-06 18:30:00,109500,2,
2020-12-06 18:45:00,110000,2,
2020-12-06 19:00:00,110500,2,
2020-12-06 19:15:00,111000,2,
2020-12-06 19:30:00,111500,2,
2020-12-06 19:45:00,112000,2,
2020-12-06 20:00:00,112500,2,
2020-12-06 20:15:00,113000,2,
2020-12-06 20:30:00,113500,2,
2020-12-06 20:45:00,114000,2,
2020-12-06 21:00:00,114500,2,
2020-12-06 21:15:00,115000,2,
2020-12-06 21:30:00,115500,2,
2020-12-06 21:45:00,116000,2,
2020-12-06 22:00:00,116500,2,
2020-12-06 22:15:00,117000,2,
2020-12-06 22:30:00,117500,2,
2020-12-06 22:45:00,118000,2,
2020-12-06 23:00:00,118500,2,
2020-12-06 23:15:00,119000,2,
2020-12-06 23:30:00,119500,2,
2020-12-06 23:45:00,120000,2,
2020-12-07 00:00:00,120500,2,
2020-12-07 00:15:00,121000,2,
2020-12-07 00:30:00,121500,2,
2020-12-07 00:45:00,122000,2,
2020-12-07 01:00:00,122500,2,
2020-12-07 01:15:00,123000,2,
2020-12-07 01:30:00,123500,2,
2020-12-07 01:45:00,124000,2,
2020-12-07 02:00:00,124500,2,
2020-12-07 02:15:00,125000,2,
2020-12-07 02:30:00,125500,2,
2020-12-07 02:45:00,126000,2,
2020-12-07 03:00:00,126500,2,
2020-12-07 03:15:00,127000,2,
2020-12-07 03:30:00,127500,2,
2020-12-07 03:45:00,128000,2,
2020-12-07 04:00:00,128500,2,
2020-12-07 04:15:00,129000,2,
2020-12-07 04:30:00,129500,2,
2020-12-07 04:45:00,130000,2,
2020-12-07 05:00:00,130500,2,
2020-12-07 05:15:00,131000,2,
2020-12-07 05:30:00,131500,2,
2020-12-07 05:45:00,132000,2,
2020-12-07 06:00:00,132500,2,
2020-12-07 06:15:00,133000,2,
2020-12-07 06:30:00,133500,2,
2020-12-07 06:45:00,134000,2,
2020-12-07 07:00:00,134500,2,
2020-12-07 07:15:00,135000,2,
2020-12-07 07:30:00,135500,2,
2020-12-07 07:45:00,136000,2,
2020-12-07 08:00:00,136500,2,
2020-12-07 08:15:00,137000,2,
2020-12-07 08:30:00,137500,2,
2020-12-07 08:45:00,138000,2,
2020-12-07 09:00:00,138500,2,
2020-12-07 09:15:00,139000,2,
2020-12-07 09:30:00,139500,2,
2020-12-07 09:45:00,140000,2,
2020-12-07 10:00:00,140500,2,
2020-12-07 10:15:00,141000,2,
2020-12-07 10:30:00,141500,2,
2020-12-07 10:45:00,142000,2,
2020-12-07 11:00:00,142500,2,
2020-12-07 11:15:00,143000,2,
2020-12-07 11:30:00,143500,2,
2020-12-07 11:45:00,144000,2,
2020-12-07 12:00:00,144500,2,
2020-12-07 12:15:00,145000,2,
2020-12-07 12:30:00,145500,2,
2020-12-07 12:45:00,146000,2,
2020-12-07 13:00:00,146500,2,
2020-12-07 13:15:00,147000,2,
2020-12-07 13:30:00,147500,2,
2020-12-07 13:45:00,148000,2,
2020-12-07 14:00:00,148500,2,
2020-12-07 14:15:00,149000,2,
2020-12-07 14:30:00,149500,2,
2020-12-07 14:45:00,150000,2,
2020-12-07 15:00:00,150500,2,
2020-12-07 15:15:00,151000,2,
2020-12-07 15:30:00,151500,2,
2020-12-07 15:45:00,152000,2,
2020-12-07 16:00:00,152500,2,
2020-12-07 16:15:00,153000,2,
2020-12-07 16:30:00,153500,2,
2020-12-07 16:45:00,154000,2,
2020-12-07 17:00:00,154500,2,
2020-12-07 17:15:00,155000,2,
2020-12-07 17:30:00,155500,2,
2020-12-07 17:45:00,156000,2,
2020-12-07 18:00:00,156500,2,
2020-12-07 18:15:00,157000,2,
2020-12-07 18:30:00,157500,2,
2020-12-07 18:45:00,158000,2,
2020-12-07 19:00:00,158500,2,
2020-12-07 19:15:00,159000,2,
2020-12-07 19:30:00,159500,2,
2020-12-07 19:45:00,160000,2,
2020-12-07 20:00:00,160500,2,
2020-12-07 20:15:00,161000,2,
2020-12-07 20:30:00,161500,2,
2020-12-07 20:45:00,162000,2,
2020-12-07 21:00:00,162500,2,
2020-12-07 21:15:00,163000,2,
2020-12-07 21:30:00,163500,2,
2020-12-07 21:45:00,164000,2,
2020-12-07 22:00:00,164500,2,
2020-12-07 22:15:00,165000,2,
2020-12-07 22:30:00,165500,2,
2020-12-07 22:45:00,166000,2,
2020-12-07 23:00:00,166500,2,
2020-12-07 23:15:00,167000,2,
2020-12-07 23:30:00,167500,2,
2020-12-07 23:45:00,168000,2,
2020-12-08 00:00:00,168500,2,
2020-12-08 00:15:00,169000,2,
2020-12-08 00:30:00,169500,2,
2020-12-08 00:45:00,170000,2,
2020-12-08 01:00:00,170500,2,
2020-12-08 01:15:00,171000,2,
2020-12-08 01:30:00,171500,2,
2020-12-08 01:45:00,172000,2,
2020-12-08 02:00:00,172500,2,
2020-12-08 02:15:00,173000,2,
2020-12-08 02:30:00,173500,2,
2020-12-08 02:45:00,174000,2,
2020-12-08 03:00:00,174500,2,
