Timestamp,Value,Status,Comment
2020-12-01 18:30:00,311963591,0,
2020-12-01 18:45:00,311964370.5,0,
2020-12-01 19:00:00,311965159.2,0,
2020-12-01 19:15:00,311965962.1,0,
2020-12-01 19:30:00,311966770.9,0,
2020-12-01 19:45:00,311967572.7,0,
2020-12-01 20:00:00,311968381.5,0,
2020-12-01 20:15:00,311969175.6,0,
2020-12-01 20:30:00,311969975.3,0,
2020-12-01 20:45:00,311970776.6,0,
2020-12-01 21:00:00,311971583.2,0,
2020-12-01 21:15:00,311972377.6,0,
2020-12-01 21:30:00,311973184,0,
2020-12-01 21:45:00,311973995.7,0,
2020-12-01 22:00:00,311974801.1,0,
2020-12-01 22:15:00,311975606,0,
2020-12-01 22:30:00,311976407.6,0,
2020-12-01 22:45:00,311977225.8,0,
2020-12-01 23:00:00,311978024.3,0,
2020-12-01 23:15:00,311978810.1,0,
2020-12-01 23:30:00,311979591.7,0,
2020-12-01 23:45:00,311980376.9,0,
2020-12-02 00:00:00,311981174.6,0,
2020-12-02 00:15:00,311981964,0,
2020-12-02 00:30:00,311982755.7,0,
2020-12-02 00:45:00,311983549,0,
2020-12-02 01:00:00,311984344.7,0,
2020-12-02 01:15:00,311985136.8,0,
2020-12-02 01:30:00,311985932.9,0,
2020-12-02 01:45:00,311986733,0,
2020-12-02 02:00:00,311987527.9,0,
2020-12-02 02:15:00,311988321.3,0,
2020-12-02 02:30:00,311989117.2,0,
2020-12-02 02:45:00,311989917.1,0,
2020-12-02 03:00:00,311990726.4,0,
2020-12-02 03:15:00,311991548.5,0,
2020-12-02 03:30:00,311992368,0,
2020-12-02 03:45:00,311993177.4,0,
2020-12-02 04:00:00,311993988.1,0,
2020-12-02 04:15:00,311994801.5,0,
2020-12-02 04:30:00,311995601.8,0,
2020-12-02 04:45:00,311996407.2,0,
2020-12-02 05:00:00,311997187.7,0,
2020-12-02 05:15:00,311997981.5,0,
2020-12-02 05:30:00,311998775.7,0,
2020-12-02 05:45:00,311999575.2,0,
2020-12-02 06:00:00,312000381.6,0,
2020-12-02 06:15:00,312001188.7,0,
2020-12-02 06:30:00,312001999.9,0,
2020-12-02 06:45:00,312002803.5,0,
2020-12-02 07:00:00,312003615.3,0,
2020-12-02 07:15:00,312004423.2,0,
2020-12-02 07:30:00,312005217.7,0,
2020-12-02 07:45:00,312006010,0,
2020-12-02 08:00:00,312006802.2,0,
2020-12-02 08:15:00,312007588.2,0,
2020-12-02 08:30:00,312008369,0,
2020-12-02 08:45:00,312009151.6,0,
2020-12-02 09:00:00,312009938.1,0,
2020-12-02 09:15:00,312010726.2,0,
2020-12-02 09:30:00,312011511.3,0,
2020-12-02 09:45:00,312012298.5,0,
2020-12-02 10:00:00,312013082.3,0,
2020-12-02 10:15:00,312013867.1,0,
2020-12-02 10:30:00,312014653.9,0,
2020-12-02 10:45:00,312015435.5,0,
2020-12-02 11:00:00,312016218.3,0,
2020-12-02 11:15:00,312017005,0,
2020-12-02 11:30:00,312017794.1,0,
2020-12-02 11:45:00,312018583.3,0,
2020-12-02 12:00:00,312019370.6,0,
2020-12-02 12:15:00,312020152.5,0,
2020-12-02 12:30:00,312020928,0,
2020-12-02 12:45:00,312021701.4,0,
2020-12-02 13:00:00,312022464.3,0,
2020-12-02 13:15:00,312023209.2,0,
2020-12-02 13:30:00,312023963.1,0,
2020-12-02 13:45:00,312024706.2,0,
2020-12-02 14:00:00,312025447.7,0,
2020-12-02 14:15:00,312026193.8,0,
2020-12-02 14:30:00,312026949.5,0,
2020-12-02 14:45:00,312027724.9,0,
2020-12-02 15:00:00,312028492.9,0,
2020-12-02 15:15:00,312029258.6,0,
2020-12-02 15:30:00,312030026.4,0,
2020-12-02 15:45:00,312030788.7,0,
2020-12-02 16:00:00,312031553.3,0,
2020-12-02 16:15:00,312032321,0,
2020-12-02 16:30:00,312033090.4,0,
2020-12-02 16:45:00,312033859.2,0,
2020-12-02 17:00:00,312034628.1,0,
2020-12-02 17:15:00,312035394.2,0,
2020-12-02 17:30:00,312036172,0,
2020-12-02 17:45:00,312036951.4,0,
2020-12-02 18:00:00,312037728.9,0,
2020-12-02 18:15:00,312038505.4,0,
2020-12-02 18:30:00,312039293,0,
2020-12-02 18:45:00,312040080.5,0,
2020-12-02 19:00:00,312040877.8,0,
2020-12-02 19:15:00,312041687.4,0,
2020-12-02 19:30:00,312042503.3,0,
2020-12-02 19:45:00,312043308.5,0,
2020-12-02 20:00:00,312044107.2,0,
2020-12-02 20:15:00,312044913.7,0,
2020-12-02 20:30:00,312045724.6,0,
2020-12-02 20:45:00,312046538.8,0,
2020-12-02 21:00:00,312047369.6,0,
2020-12-02 21:15:00,312048194.8,0,
2020-12-02 21:30:00,312048998.7,0,
2020-12-02 21:45:00,312049810.9,0,
2020-12-02 22:00:00,312050634.7,0,
2020-12-02 22:15:00,312051445.3,0,
2020-12-02 22:30:00,312052262.1,0,
2020-12-02 22:45:00,312053075.7,0,
2020-12-02 23:00:00,312053887.4,0,
2020-12-02 23:15:00,312054704.6,0,
2020-12-02 23:30:00,312055520.3,0,
2020-12-02 23:45:00,312056336.5,0,
2020-12-03 00:00:00,312057151.9,0,
2020-12-03 00:15:00,312057958.2,0,
2020-12-03 00:30:00,312058756,0,
2020-12-03 00:45:00,312059556.1,0,
2020-12-03 01:00:00,312060352.7,0,
2020-12-03 01:15:00,312061150.8,0,
2020-12-03 01:30:00,312061950.1,0,
2020-12-03 01:45:00,312062753.8,0,
2020-12-03 02:00:00,312063558.7,0,
2020-12-03 02:15:00,312064364.9,0,
2020-12-03 02:30:00,312065167.7,0,
2020-12-03 02:45:00,312065962.1,0,
2020-12-03 03:00:00,312066761.5,0,
2020-12-03 03:15:00,312067565.6,0,
2020-12-03 03:30:00,312068372.9,0,
2020-12-03 03:45:00,312069185.5,0,
2020-12-03 04:00:00,312070003.8,0,
2020-12-03 04:15:00,312070827.6,0,
2020-12-03 04:30:00,312071648.2,0,
2020-12-03 04:45:00,312072462.3,0,
2020-12-03 05:00:00,312073262.9,0,
2020-12-03 05:15:00,312074061.3,0,
2020-12-03 05:30:00,312074866.2,0,
2020-12-03 05:45:00,312075668.6,0,
2020-12-03 06:00:00,312076464,0,
2020-12-03 06:15:00,312077269.2,0,
2020-12-03 06:30:00,312078070.8,0,
2020-12-03 06:45:00,312078874.9,0,
2020-12-03 07:00:00,312079679.8,0,
2020-12-03 07:15:00,312080481.7,0,
2020-12-03 07:30:00,312081248,0,
2020-12-03 07:45:00,312082027,0,
2020-12-03 08:00:00,312082800.2,0,
2020-12-03 08:15:00,312083573.7,0,
2020-12-03 08:30:00,312084346,0,
2020-12-03 08:45:00,312085112.7,0,
2020-12-03 09:00:00,312085885.6,0,
2020-12-03 09:15:00,312086663.7,0,
2020-12-03 09:30:00,312087442.3,0,
2020-12-03 09:45:00,312088221.5,0,
2020-12-03 10:00:00,312088997.6,0,
2020-12-03 10:15:00,312089778.5,0,
2020-12-03 10:30:00,312090561.5,0,
2020-12-03 10:45:00,312091344.5,0,
2020-12-03 11:00:00,312092115.9,0,
2020-12-03 11:15:00,312092885.4,0,
2020-12-03 11:30:00,312093655.2,0,
2020-12-03 11:45:00,312094425,0,
2020-12-03 12:00:00,312095196.7,0,
2020-12-03 12:15:00,312095962,0,
2020-12-03 12:30:00,312096713.3,0,
2020-12-03 12:45:00,312097480.4,0,
2020-12-03 13:00:00,312098251.6,0,
2020-12-03 13:15:00,312099022,0,
2020-12-03 13:30:00,312099785,0,
2020-12-03 13:45:00,312100549.1,0,
2020-12-03 14:00:00,312101314.4,0,
2020-12-03 14:15:00,312102085.3,0,
2020-12-03 14:30:00,312102840.5,0,
2020-12-03 14:45:00,312103609.5,0,
2020-12-03 15:00:00,312104371.2,0,
2020-12-03 15:15:00,312105127.5,0,
2020-12-03 15:30:00,312105887.4,0,
2020-12-03 15:45:00,312106658.1,0,
2020-12-03 16:00:00,312107426.4,0,
2020-12-03 16:15:00,312108190.3,0,
2020-12-03 16:30:00,312108948.4,0,
2020-12-03 16:45:00,312109705,0,
2020-12-03 17:00:00,312110456.9,0,
2020-12-03 17:15:00,312111213.2,0,
2020-12-03 17:30:00,312111977.8,0,
2020-12-03 17:45:00,312112742.8,0,
2020-12-03 18:00:00,312113494.5,0,
2020-12-03 18:15:00,312114245.4,0,
2020-12-03 18:30:00,312114997.9,0,
2020-12-03 18:45:00,312115758.5,0,
2020-12-03 19:00:00,312116519.8,0,
2020-12-03 19:15:00,312117286,0,
2020-12-03 19:30:00,312118057,0,
2020-12-03 19:45:00,312118825.4,0,
2020-12-03 20:00:00,312119594.4,0,
2020-12-03 20:15:00,312120364.9,0,
2020-12-03 20:30:00,312121132.3,0,
2020-12-03 20:45:00,312121899.4,0,
2020-12-03 21:00:00,312122674.3,0,
2020-12-03 21:15:00,312123455.9,0,
2020-12-03 21:30:00,312124239.4,0,
2020-12-03 21:45:00,312125039.3,0,
2020-12-03 22:00:00,312125813.8,0,
2020-12-03 22:15:00,312126588.9,0,
2020-12-03 22:30:00,312127358.1,0,
2020-12-03 22:45:00,312128128.2,0,
2020-12-03 23:00:00,312128900.7,0,
2020-12-03 23:15:00,312129676.4,0,
2020-12-03 23:30:00,312130447.1,0,
2020-12-03 23:45:00,312131214.7,0,
2020-12-04 00:00:00,312131987.4,0,
2020-12-04 00:15:00,312132758.4,0,
2020-12-04 00:30:00,312133532.6,0,
2020-12-04 00:45:00,312134318,0,
2020-12-04 01:00:00,312135107.6,0,
2020-12-04 01:15:00,312135893.4,0,
2020-12-04 01:30:00,312136672.6,0,
2020-12-04 01:45:00,312137449.6,0,
2020-12-04 02:00:00,312138227.1,0,
2020-12-04 02:15:00,312139001.5,0,
2020-12-04 02:30:00,312139780,0,
2020-12-04 02:45:00,312140562.6,0,
2020-12-04 03:00:00,312141345.8,0,
2020-12-04 03:15:00,312142126.1,0,
2020-12-04 03:30:00,312142902.9,0,
2020-12-04 03:45:00,312143677.4,0,
2020-12-04 04:00:00,312144449.8,0,
2020-12-04 04:15:00,312145228.5,0,
2020-12-04 04:30:00,312146006.3,0,
2020-12-04 04:45:00,312146787.1,0,
2020-12-04 05:00:00,312147571.2,0,
2020-12-04 05:15:00,312148350.5,0,
2020-12-04 05:30:00,312149128.9,0,
2020-12-04 05:45:00,312149902.9,0,
2020-12-04 06:00:00,312150683.9,0,
2020-12-04 06:15:00,312151464.4,0,
2020-12-04 06:30:00,312152246.4,0,
2020-12-04 06:45:00,312153031.6,0,
2020-12-04 07:00:00,312153808,0,
2020-12-04 07:15:00,312154589.3,0,
2020-12-04 07:30:00,312155365.6,0,
2020-12-04 07:45:00,312156132.3,0,
2020-12-04 08:00:00,312156897.2,0,
2020-12-04 08:15:00,312157661.4,0,
2020-12-04 08:30:00,312158426.2,0,
2020-12-04 08:45:00,312159190.7,0,
2020-12-04 09:00:00,312159953.8,0,
2020-12-04 09:15:00,312160711.6,0,
2020-12-04 09:30:00,312161469.6,0,
2020-12-04 09:45:00,312162225.4,0,
2020-12-04 10:00:00,312162986.1,0,
2020-12-04 10:15:00,312163741.6,0,
2020-12-04 10:30:00,312164483.2,0,
2020-12-04 10:45:00,312165245.7,0,
2020-12-04 11:00:00,312166007,0,
2020-12-04 11:15:00,312166800.7,0,
2020-12-04 11:30:00,312167570,0,
2020-12-04 11:45:00,312168338.8,0,
2020-12-04 12:00:00,312169106.8,0,
2020-12-04 12:15:00,312169881.9,0,
2020-12-04 12:30:00,312170645.7,0,
2020-12-04 12:45:00,312171399.8,0,
2020-12-04 13:00:00,312172160.1,0,
2020-12-04 13:15:00,312172915.1,0,
2020-12-04 13:30:00,312173668,0,
2020-12-04 13:45:00,312174430.6,0,
2020-12-04 14:00:00,312175199,0,
2020-12-04 14:15:00,312175955.8,0,
2020-12-04 14:30:00,312176704.1,0,
2020-12-04 14:45:00,312177461.7,0,
2020-12-04 15:00:00,312178220.7,0,
2020-12-04 15:15:00,312178979.6,0,
2020-12-04 15:30:00,312179734.1,0,
2020-12-04 15:45:00,312180476.9,0,
2020-12-04 16:00:00,312181230.8,0,
2020-12-04 16:15:00,312181984.2,0,
2020-12-04 16:30:00,312182737.8,0,
2020-12-04 16:45:00,312183502.4,0,
2020-12-04 17:00:00,312184268.4,0,
2020-12-04 17:15:00,312185033.8,0,
2020-12-04 17:30:00,312185796.6,0,
2020-12-04 17:45:00,312186563.8,0,
2020-12-04 18:00:00,312187328.6,0,
2020-12-04 18:15:00,312188098.4,0,
2020-12-04 18:30:00,312188868.3,0,
2020-12-04 18:45:00,312189639.7,0,
2020-12-04 19:00:00,312190404,0,
2020-12-04 19:15:00,312191179.9,0,
2020-12-04 19:30:00,312191972.2,0,
2020-12-04 19:45:00,312192758,0,
2020-12-04 20:00:00,312193541.9,0,
2020-12-04 20:15:00,312194326.6,0,
2020-12-04 20:30:00,312195114.9,0,
2020-12-04 20:45:00,312195901.5,0,
2020-12-04 21:00:00,312196691.3,0,
2020-12-04 21:15:00,312197490.7,0,
2020-12-04 21:30:00,312198294.7,0,
2020-12-04 21:45:00,312199093.9,0,
2020-12-04 22:00:00,312199889.4,0,
2020-12-04 22:15:00,312200687.2,0,
2020-12-04 22:30:00,312201474.2,0,
2020-12-04 22:45:00,312202258.8,0,
2020-12-04 23:00:00,312203045.1,0,
2020-12-04 23:15:00,312203830.8,0,
2020-12-04 23:30:00,312204623,0,
2020-12-04 23:45:00,312205417.5,0,
2020-12-05 00:00:00,312206214.8,0,
2020-12-05 00:15:00,312207010,0,
2020-12-05 00:30:00,312207797.8,0,
2020-12-05 00:45:00,312208587.8,0,
2020-12-05 01:00:00,312209378.7,0,
2020-12-05 01:15:00,312210175.4,0,
2020-12-05 01:30:00,312210967,0,
2020-12-05 01:45:00,312211757.6,0,
2020-12-05 02:00:00,312212545.1,0,
2020-12-05 02:15:00,312213332.2,0,
2020-12-05 02:30:00,312214117.4,0,
2020-12-05 02:45:00,312214905.5,0,
2020-12-05 03:00:00,312215694.7,0,
2020-12-05 03:15:00,312216484.1,0,
2020-12-05 03:30:00,312217270.9,0,
2020-12-05 03:45:00,312218058.5,0,
2020-12-05 04:00:00,312218845.2,0,
2020-12-05 04:15:00,312219641.7,0,
2020-12-05 04:30:00,312220442.4,0,
2020-12-05 04:45:00,312221244.1,0,
2020-12-05 05:00:00,312222045.9,0,
2020-12-05 05:15:00,312222844.3,0,
2020-12-05 05:30:00,312223644.7,0,
2020-12-05 05:45:00,312224439.6,0,
2020-12-05 06:00:00,312225235.7,0,
2020-12-05 06:15:00,312226034.7,0,
2020-12-05 06:30:00,312226830.4,0,
2020-12-05 06:45:00,312227624.7,0,
2020-12-05 07:00:00,312228417.3,0,
2020-12-05 07:15:00,312229213.1,0,
2020-12-05 07:30:00,312230007.1,0,
2020-12-05 07:45:00,312230799.2,0,
2020-12-05 08:00:00,312231589.7,0,
2020-12-05 08:15:00,312232385.8,0,
2020-12-05 08:30:00,312233175.2,0,
2020-12-05 08:45:00,312233964.6,0,
2020-12-05 09:00:00,312234753.4,0,
2020-12-05 09:15:00,312235539.8,0,
2020-12-05 09:30:00,312236325.7,0,
2020-12-05 09:45:00,312237114.1,0,
2020-12-05 10:00:00,312237895.6,0,
2020-12-05 10:15:00,312238681.3,0,
2020-12-05 10:30:00,312239467.6,0,
2020-12-05 10:45:00,312240254.3,0,
2020-12-05 11:00:00,312241042,0,
2020-12-05 11:15:00,312241827.6,0,
2020-12-05 11:30:00,312242610.1,0,
2020-12-05 11:45:00,312243401.5,0,
2020-12-05 12:00:00,312244190.4,0,
2020-12-05 12:15:00,312244976.7,0,
2020-12-05 12:30:00,312245762.7,0,
2020-12-05 12:45:00,312246550.4,0,
2020-12-05 13:00:00,312247340.8,0,
2020-12-05 13:15:00,312248123.5,0,
2020-12-05 13:30:00,312248908,0,
2020-12-05 13:45:00,312249692,0,
2020-12-05 14:00:00,312250479,0,
2020-12-05 14:15:00,312251269.2,0,
2020-12-05 14:30:00,312252050.4,0,
2020-12-05 14:45:00,312252835.8,0,
2020-12-05 15:00:00,312253624.9,0,
2020-12-05 15:15:00,312254414.5,0,
2020-12-05 15:30:00,312255202.8,0,
2020-12-05 15:45:00,312255994,0,
2020-12-05 16:00:00,312256785.4,0,
2020-12-05 16:15:00,312257574.4,0,
2020-12-05 16:30:00,312258376.4,0,
2020-12-05 16:45:00,312259174.8,0,
2020-12-05 17:00:00,312259975.1,0,
2020-12-05 17:15:00,312260770.4,0,
2020-12-05 17:30:00,312261561.8,0,
2020-12-05 17:45:00,312262352.1,0,
2020-12-05 18:00:00,312263133.2,0,
2020-12-05 18:15:00,312263918.8,0,
2020-12-05 18:30:00,312264703.5,0,
2020-12-05 18:45:00,312265496.4,0,
2020-12-05 19:00:00,312266286.5,0,
2020-12-05 19:15:00,312267075.7,0,
2020-12-05 19:30:00,312267864.1,0,
2020-12-05 19:45:00,312268649.3,0,
2020-12-05 20:00:00,312269432.1,0,
2020-12-05 20:15:00,312270212.8,0,
2020-12-05 20:30:00,312270988.5,0,
2020-12-05 20:45:00,312271763.7,0,
2020-12-05 21:00:00,312272541.7,0,
2020-12-05 21:15:00,312273322.9,0,
2020-12-05 21:30:00,312274095.8,0,
2020-12-05 21:45:00,312274870.2,0,
2020-12-05 22:00:00,312275652.7,0,
2020-12-05 22:15:00,312276441.7,0,
2020-12-05 22:30:00,312277242.5,0,
2020-12-05 22:45:00,312278049.4,0,
2020-12-05 23:00:00,312278851.2,0,
2020-12-05 23:15:00,312279655.6,0,
2020-12-05 23:30:00,312280458.1,0,
2020-12-05 23:45:00,312281258.1,0,
2020-12-06 00:00:00,312282060.1,0,
2020-12-06 00:15:00,312282850.2,0,
2020-12-06 00:30:00,312283648.1,0,
2020-12-06 00:45:00,312284443,0,
2020-12-06 01:00:00,312285235.3,0,
2020-12-06 01:15:00,312286021.1,0,
2020-12-06 01:30:00,312286803.1,0,
2020-12-06 01:45:00,312287586.7,0,
2020-12-06 02:00:00,312288371.7,0,
2020-12-06 02:15:00,312289162.5,0,
2020-12-06 02:30:00,312289952.9,0,
2020-12-06 02:45:00,312290748.3,0,
2020-12-06 03:00:00,312291537.4,0,
2020-12-06 03:15:00,312292332.1,0,
2020-12-06 03:30:00,312293131.7,0,
2020-12-06 03:45:00,312293925.9,0,
2020-12-06 04:00:00,312294719.7,0,
2020-12-06 04:15:00,312295511.9,0,
2020-12-06 04:30:00,312296294.5,0,
2020-12-06 04:45:00,312297078.3,0,
2020-12-06 05:00:00,312297863.9,0,
2020-12-06 05:15:00,312298654.3,0,
2020-12-06 05:30:00,312299438.1,0,
2020-12-06 05:45:00,312300228.3,0,
2020-12-06 06:00:00,312301021.3,0,
2020-12-06 06:15:00,312301832.8,0,
2020-12-06 06:30:00,312302636.9,0,
2020-12-06 06:45:00,312303440.2,0,
2020-12-06 07:00:00,312304232.9,0,
2020-12-06 07:15:00,312305034.3,0,
2020-12-06 07:30:00,312305835.7,0,
2020-12-06 07:45:00,312306648.4,0,
2020-12-06 08:00:00,312307459.7,0,
2020-12-06 08:15:00,312308272,0,
2020-12-06 08:30:00,312309076,0,
2020-12-06 08:45:00,312309865.2,0,
2020-12-06 09:00:00,312310651.8,0,
2020-12-06 09:15:00,312311430.9,0,
2020-12-06 09:30:00,312312214.3,0,
2020-12-06 09:45:00,312313002.3,0,
2020-12-06 10:00:00,312313794.4,0,
2020-12-06 10:15:00,312314587.2,0,
2020-12-06 10:30:00,312315376,0,
2020-12-06 10:45:00,312316158.7,0,
2020-12-06 11:00:00,312316931,0,
2020-12-06 11:15:00,312317705.6,0,
2020-12-06 11:30:00,312318487.1,0,
2020-12-06 11:45:00,312319268.3,0,
2020-12-06 12:00:00,312320051.6,0,
2020-12-06 12:15:00,312320838.3,0,
2020-12-06 12:30:00,312321625,0,
2020-12-06 12:45:00,312322406.6,0,
2020-12-06 13:00:00,312323191.8,0,
2020-12-06 13:15:00,312323976.9,0,
2020-12-06 13:30:00,312324765.9,0,
2020-12-06 13:45:00,312325559.2,0,
2020-12-06 14:00:00,312326355.7,0,
2020-12-06 14:15:00,312327148.3,0,
2020-12-06 14:30:00,312327935.8,0,
2020-12-06 14:45:00,312328729.7,0,
2020-12-06 15:00:00,312329521.8,0,
2020-12-06 15:15:00,312330315.5,0,
2020-12-06 15:30:00,312331116.1,0,
2020-12-06 15:45:00,312331914.8,0,
2020-12-06 16:00:00,312332714.4,0,
2020-12-06 16:15:00,312333515.9,0,
2020-12-06 16:30:00,312334318.7,0,
2020-12-06 16:45:00,312335115.1,0,
2020-12-06 17:00:00,312335909.3,0,
2020-12-06 17:15:00,312336715.7,0,
2020-12-06 17:30:00,312337513.2,0,
2020-12-06 17:45:00,312338307.7,0,
2020-12-06 18:00:00,312339097.5,0,
2020-12-06 18:15:00,312339883.5,0,
2020-12-06 18:30:00,312340664.1,0,
2020-12-06 18:45:00,312341445.3,0,
2020-12-06 19:00:00,312342231.2,0,
2020-12-06 19:15:00,312343017.4,0,
2020-12-06 19:30:00,312343808,0,
2020-12-06 19:45:00,312344602.1,0,
2020-12-06 20:00:00,312345395.9,0,
2020-12-06 20:15:00,312346195.1,0,
2020-12-06 20:30:00,312346995,0,
2020-12-06 20:45:00,312347797,0,
2020-12-06 21:00:00,312348594.1,0,
2020-12-06 21:15:00,312349397.4,0,
2020-12-06 21:30:00,312350199.4,0,
2020-12-06 21:45:00,312350999.6,0,
2020-12-06 22:00:00,312351795.8,0,
2020-12-06 22:15:00,312352592.1,0,
2020-12-06 22:30:00,312353388.4,0,
2020-12-06 22:45:00,312354189.6,0,
2020-12-06 23:00:00,312354985.7,0,
2020-12-06 23:15:00,312355777.9,0,
2020-12-06 23:30:00,312356558.6,0,
2020-12-06 23:45:00,312357338,0,
2020-12-07 00:00:00,312358120.3,0,
2020-12-07 00:15:00,312358912.8,0,
2020-12-07 00:30:00,312359698.1,0,
2020-12-07 00:45:00,312360472.4,0,
2020-12-07 01:00:00,312361247.8,0,
2020-12-07 01:15:00,312362034.4,0,
2020-12-07 01:30:00,312362819.4,0,
2020-12-07 01:45:00,312363608.9,0,
2020-12-07 02:00:00,312364400.2,0,
2020-12-07 02:15:00,312365193.7,0,
2020-12-07 02:30:00,312365990.1,0,
2020-12-07 02:45:00,312366785.8,0,
2020-12-07 03:00:00,312367585.2,0,
2020-12-07 03:15:00,312368385.1,0,
2020-12-07 03:30:00,312369182.9,0,
2020-12-07 03:45:00,312369967,0,
2020-12-07 04:00:00,312370755.1,0,
2020-12-07 04:15:00,312371550.9,0,
2020-12-07 04:30:00,312372339.5,0,
2020-12-07 04:45:00,312373127.7,0,
2020-12-07 05:00:00,312373919.4,0,
2020-12-07 05:15:00,312374716.9,0,
2020-12-07 05:30:00,312375516.5,0,
2020-12-07 05:45:00,312376314.3,0,
2020-12-07 06:00:00,312377103.5,0,
2020-12-07 06:15:00,312377896.4,0,
2020-12-07 06:30:00,312378693.6,0,
2020-12-07 06:45:00,312379499.8,0,
2020-12-07 07:00:00,312380298.4,0,
2020-12-07 07:15:00,312381089.8,0,
2020-12-07 07:30:00,312381872.2,0,
2020-12-07 07:45:00,312382660,0,
2020-12-07 08:00:00,312383448.6,0,
2020-12-07 08:15:00,312384229.2,0,
2020-12-07 08:30:00,312385006.7,0,
2020-12-07 08:45:00,312385840.6,0,
2020-12-07 09:00:00,312386785.6,0,
2020-12-07 09:15:00,312387695.6,0,
2020-12-07 09:30:00,312388492.7,0,
2020-12-07 09:45:00,312389261.1,0,
2020-12-07 10:00:00,312390030.8,0,
2020-12-07 10:15:00,312390790.3,0,
2020-12-07 10:30:00,312391560.3,0,
2020-12-07 10:45:00,312392325,0,
2020-12-07 11:00:00,312393094.5,0,
2020-12-07 11:15:00,312393869.5,0,
2020-12-07 11:30:00,312394642.1,0,
2020-12-07 11:45:00,312395413.3,0,
2020-12-07 12:00:00,312396192.4,0,
2020-12-07 12:15:00,312396973.9,0,
2020-12-07 12:30:00,312397739.7,0,
2020-12-07 12:45:00,312398498.2,0,
2020-12-07 13:00:00,312399265.6,0,
2020-12-07 13:15:00,312400038.9,0,
2020-12-07 13:30:00,312400798.2,0,
2020-12-07 13:45:00,312401558.7,0,
2020-12-07 14:00:00,312402334.3,0,
2020-12-07 14:15:00,312403113.9,0,
2020-12-07 14:30:00,312403885.7,0,
2020-12-07 14:45:00,312404661.5,0,
2020-12-07 15:00:00,312405428.2,0,
2020-12-07 15:15:00,312406182.9,0,
2020-12-07 15:30:00,312406946.8,0,
2020-12-07 15:45:00,312407714.3,0,
2020-12-07 16:00:00,312408489.1,0,
