Timestamp,Value,Status,Notes
2020-07-01 21:30,41,2,
2020-07-01 21:45,35.5,2,
2020-07-01 22:00,40.5,2,
2020-07-01 22:15,33.5,2,
2020-07-01 22:30,38,2,
2020-07-01 22:45,33,2,
2020-07-01 23:00,37,2,
2020-07-01 23:15,32.5,2,
2020-07-01 23:30,37,2,
2020-07-01 23:45,31.75,2,
2020-07-02 00:00,35.75,2,
2020-07-02 00:15,29.75,2,
2020-07-02 00:30,34.5,2,
2020-07-02 00:45,30.25,2,
2020-07-02 01:00,33.25,2,
2020-07-02 01:15,30.25,2,
2020-07-02 01:30,32.75,2,
2020-07-02 01:45,28.25,2,
2020-07-02 02:00,32.5,2,
2020-07-02 02:15,28.25,2,
2020-07-02 02:30,28.5,2,
2020-07-02 02:45,32.25,2,
2020-07-02 03:00,28,2,
2020-07-02 03:15,31.75,2,
2020-07-02 03:30,31.5,2,
2020-07-02 03:45,27.5,2,
2020-07-02 04:00,31.25,2,
2020-07-02 04:15,27.25,2,
2020-07-02 04:30,30.75,2,
2020-07-02 04:45,25.5,2,
2020-07-02 05:00,30.75,2,
2020-07-02 05:15,27.25,2,
2020-07-02 05:30,29.75,2,
2020-07-02 05:45,27.5,2,
2020-07-02 06:00,31,2,
2020-07-02 06:15,25,2,
2020-07-02 06:30,29,2,
2020-07-02 06:45,26.25,2,
2020-07-02 07:00,29.75,2,
2020-07-02 07:15,26.5,2,
2020-07-02 07:30,30.25,2,
2020-07-02 07:45,27.75,2,
2020-07-02 08:00,28.25,2,
2020-07-02 08:15,32,2,
2020-07-02 08:30,30,2,
2020-07-02 08:45,34.5,2,
2020-07-02 09:00,30.75,2,
2020-07-02 09:15,36,2,
2020-07-02 09:30,32.5,2,
2020-07-02 09:45,38.5,2,
2020-07-02 10:00,35.25,2,
2020-07-02 10:15,40.75,2,
2020-07-02 10:30,36.25,2,
2020-07-02 10:45,41.5,2,
2020-07-02 11:00,37,2,
2020-07-02 11:15,42,2,
2020-07-02 11:30,37.25,2,
2020-07-02 11:45,43.25,2,
2020-07-02 12:00,38.5,2,
2020-07-02 12:15,44,2,
2020-07-02 12:30,38.75,2,
2020-07-02 12:45,38.5,2,
2020-07-02 13:00,44.75,2,
2020-07-02 13:15,38.5,2,
2020-07-02 13:30,43,2,
2020-07-02 13:45,38.5,2,
2020-07-02 14:00,43.25,2,
2020-07-02 14:15,38.25,2,
2020-07-02 14:30,43.5,2,
2020-07-02 14:45,38.25,2,
2020-07-02 15:00,43.75,2,
2020-07-02 15:15,40.75,2,
2020-07-02 15:30,43.75,2,
2020-07-02 15:45,38.75,2,
2020-07-02 16:00,43.5,2,
2020-07-02 16:15,38,2,
2020-07-02 16:30,38.25,2,
2020-07-02 16:45,43.5,2,
2020-07-02 17:00,38,2,
2020-07-02 17:15,44,2,
2020-07-02 17:30,38.25,2,
2020-07-02 17:45,43,2,
2020-07-02 18:00,38,2,
2020-07-02 18:15,43.5,2,
2020-07-02 18:30,37.25,2,
2020-07-02 18:45,42,2,
2020-07-02 19:00,36,2,
2020-07-02 19:15,41.5,2,
2020-07-02 19:30,36,2,
2020-07-02 19:45,40.5,2,
2020-07-02 20:00,35,2,
2020-07-02 20:15,39.5,2,
2020-07-02 20:30,34.5,2,
2020-07-02 20:45,34,2,
2020-07-02 21:00,37.75,2,
2020-07-02 21:15,32.5,2,
2020-07-02 21:30,35.5,2,
2020-07-02 21:45,30.5,2,
2020-07-02 22:00,33.75,2,
2020-07-02 22:15,28,2,
2020-07-02 22:30,32.75,2,
2020-07-02 22:45,28.25,2,
2020-07-02 23:00,32.5,2,
2020-07-02 23:15,28.25,2,
2020-07-02 23:30,32.25,2,
2020-07-02 23:45,28,2,
2020-07-03 00:00,31.5,2,
2020-07-03 00:15,27.25,2,
2020-07-03 00:30,29.5,2,
2020-07-03 00:45,27.5,2,
2020-07-03 01:00,28.25,2,
2020-07-03 01:15,24.75,2,
2020-07-03 01:30,26.25,2,
2020-07-03 01:45,24.5,2,
2020-07-03 02:00,22.75,2,
2020-07-03 02:15,26,2,
2020-07-03 02:30,22.5,2,
2020-07-03 02:45,22.75,2,
2020-07-03 03:00,27.5,2,
2020-07-03 03:15,23,2,
2020-07-03 03:30,26.75,2,
2020-07-03 03:45,23.75,2,
2020-07-03 04:00,27,2,
2020-07-03 04:15,23.25,2,
2020-07-03 04:30,26.5,2,
2020-07-03 04:45,23,2,
2020-07-03 05:00,25.75,2,
2020-07-03 05:15,22.5,2,
2020-07-03 05:30,25.75,2,
2020-07-03 05:45,22.5,2,
2020-07-03 06:00,25.5,2,
2020-07-03 06:15,22.5,2,
2020-07-03 06:30,24.75,2,
2020-07-03 06:45,21.25,2,
2020-07-03 07:00,21.5,2,
2020-07-03 07:15,25,2,
2020-07-03 07:30,21.75,2,
2020-07-03 07:45,25.75,2,
2020-07-03 08:00,23,2,
2020-07-03 08:15,30.5,2,
2020-07-03 08:30,28,2,
2020-07-03 08:45,32.5,2,
2020-07-03 09:00,29.75,2,
2020-07-03 09:15,36.75,2,
2020-07-03 09:30,32.75,2,
2020-07-03 09:45,38.75,2,
2020-07-03 10:00,33.75,2,
2020-07-03 10:15,39.5,2,
2020-07-03 10:30,34.75,2,
2020-07-03 10:45,40.75,2,
2020-07-03 11:00,35.75,2,
2020-07-03 11:15,41.25,2,
2020-07-03 11:30,36,2,
2020-07-03 11:45,41.75,2,
2020-07-03 12:00,36.75,2,
2020-07-03 12:15,42,2,
2020-07-03 12:30,37,2,
2020-07-03 12:45,37.5,2,
2020-07-03 13:00,42.75,2,
2020-07-03 13:15,37.75,2,
2020-07-03 13:30,44.25,2,
2020-07-03 13:45,38.5,2,
2020-07-03 14:00,43.75,2,
2020-07-03 14:15,41.25,2,
2020-07-03 14:30,44.25,2,
2020-07-03 14:45,38.75,2,
2020-07-03 15:00,42,2,
2020-07-03 15:15,36,2,
2020-07-03 15:30,42.75,2,
2020-07-03 15:45,38,2,
2020-07-03 16:00,43.25,2,
2020-07-03 16:15,38,2,
2020-07-03 16:30,43.25,2,
2020-07-03 16:45,38,2,
2020-07-03 17:00,43,2,
2020-07-03 17:15,38.25,2,
2020-07-03 17:30,43.25,2,
2020-07-03 17:45,38.25,2,
2020-07-03 18:00,37.75,2,
2020-07-03 18:15,42.25,2,
2020-07-03 18:30,37,2,
2020-07-03 18:45,43,2,
2020-07-03 19:00,37.75,2,
2020-07-03 19:15,43.25,2,
2020-07-03 19:30,37,2,
2020-07-03 19:45,42,2,
2020-07-03 20:00,36.25,2,
2020-07-03 20:15,39.75,2,
2020-07-03 20:30,34,2,
2020-07-03 20:45,38,2,
2020-07-03 21:00,30.5,2,
2020-07-03 21:15,34.75,2,
2020-07-03 21:30,28.5,2,
2020-07-03 21:45,32.5,2,
2020-07-03 22:00,28.25,2,
2020-07-03 22:15,32,2,
2020-07-03 22:30,28,2,
2020-07-03 22:45,32,2,
2020-07-03 23:00,27.75,2,
2020-07-03 23:15,27.75,2,
2020-07-03 23:30,31.75,2,
2020-07-03 23:45,27.75,2,
2020-07-04 00:00,32.5,2,
2020-07-04 00:15,28.5,2,
2020-07-04 00:30,32.25,2,
2020-07-04 00:45,28.25,2,
2020-07-04 01:00,32,2,
2020-07-04 01:15,27.5,2,
2020-07-04 01:30,31.25,2,
2020-07-04 01:45,27.25,2,
2020-07-04 02:00,29,2,
2020-07-04 02:15,25,2,
2020-07-04 02:30,28.75,2,
2020-07-04 02:45,25.25,2,
2020-07-04 03:00,28.25,2,
2020-07-04 03:15,26.5,2,
2020-07-04 03:30,25.25,2,
2020-07-04 03:45,23.5,2,
2020-07-04 04:00,27.75,2,
2020-07-04 04:15,22.75,2,
2020-07-04 04:30,27.75,2,
2020-07-04 04:45,23,2,
2020-07-04 05:00,27,2,
2020-07-04 05:15,23.5,2,
2020-07-04 05:30,26.75,2,
2020-07-04 05:45,23.5,2,
2020-07-04 06:00,27,2,
2020-07-04 06:15,23,2,
2020-07-04 06:30,26,2,
2020-07-04 06:45,22.5,2,
2020-07-04 07:00,25.75,2,
2020-07-04 07:15,22.75,2,
2020-07-04 07:30,27.5,2,
2020-07-04 07:45,24.75,2,
2020-07-04 08:00,31.5,2,
2020-07-04 08:15,27.75,2,
2020-07-04 08:30,32.25,2,
2020-07-04 08:45,30,2,
2020-07-04 09:00,31.25,2,
2020-07-04 09:15,37,2,
2020-07-04 09:30,33.75,2,
2020-07-04 09:45,40.25,2,
2020-07-04 10:00,36,2,
2020-07-04 10:15,41.5,2,
2020-07-04 10:30,36.75,2,
2020-07-04 10:45,42,2,
2020-07-04 11:00,36.5,2,
2020-07-04 11:15,42,2,
2020-07-04 11:30,36.75,2,
2020-07-04 11:45,42,2,
2020-07-04 12:00,36.75,2,
2020-07-04 12:15,42.5,2,
2020-07-04 12:30,37.75,2,
2020-07-04 12:45,43.25,2,
2020-07-04 13:00,38,2,
2020-07-04 13:15,44,2,
2020-07-04 13:30,38.25,2,
2020-07-04 13:45,35.5,2,
2020-07-04 14:00,46.5,2,
2020-07-04 14:15,38.5,2,
2020-07-04 14:30,46.25,2,
2020-07-04 14:45,39.25,2,
2020-07-04 15:00,44.75,2,
2020-07-04 15:15,38.5,2,
2020-07-04 15:30,44.5,2,
2020-07-04 15:45,40,2,
2020-07-04 16:00,45.75,2,
2020-07-04 16:15,38.5,2,
2020-07-04 16:30,44.5,2,
2020-07-04 16:45,39,2,
2020-07-04 17:00,44.25,2,
2020-07-04 17:15,38.75,2,
2020-07-04 17:30,44,2,
2020-07-04 17:45,38.75,2,
2020-07-04 18:00,45,2,
2020-07-04 18:15,38.75,2,
2020-07-04 18:30,43.25,2,
2020-07-04 18:45,38.25,2,
2020-07-04 19:00,37.75,2,
2020-07-04 19:15,43,2,
2020-07-04 19:30,37,2,
2020-07-04 19:45,41.75,2,
2020-07-04 20:00,37,2,
2020-07-04 20:15,42,2,
2020-07-04 20:30,36.25,2,
2020-07-04 20:45,41.5,2,
2020-07-04 21:00,35.75,2,
2020-07-04 21:15,40.25,2,
2020-07-04 21:30,34.5,2,
2020-07-04 21:45,38.75,2,
2020-07-04 22:00,33.25,2,
2020-07-04 22:15,38.25,2,
2020-07-04 22:30,33.25,2,
2020-07-04 22:45,37.75,2,
2020-07-04 23:00,33.25,2,
2020-07-04 23:15,37.75,2,
2020-07-04 23:30,33,2,
2020-07-04 23:45,37.75,2,
2020-07-05 00:00,32.75,2,
2020-07-05 00:15,33,2,
2020-07-05 00:30,38,2,
2020-07-05 00:45,32.75,2,
2020-07-05 01:00,38,2,
2020-07-05 01:15,33.75,2,
2020-07-05 01:30,38.5,2,
2020-07-05 01:45,34,2,
2020-07-05 02:00,38.5,2,
2020-07-05 02:15,33.75,2,
2020-07-05 02:30,38.25,2,
2020-07-05 02:45,32.75,2,
2020-07-05 03:00,35.25,2,
2020-07-05 03:15,37.5,2,
2020-07-05 03:30,32.5,2,
2020-07-05 03:45,37.75,2,
2020-07-05 04:00,32.25,2,
2020-07-05 04:15,36.75,2,
2020-07-05 04:30,32.25,2,
2020-07-05 04:45,34.5,2,
2020-07-05 05:00,32.75,2,
2020-07-05 05:15,30.75,2,
2020-07-05 05:30,35.25,2,
2020-07-05 05:45,30.75,2,
2020-07-05 06:00,34,2,
2020-07-05 06:15,31.5,2,
2020-07-05 06:30,36,2,
2020-07-05 06:45,30,2,
2020-07-05 07:00,35.25,2,
2020-07-05 07:15,31,2,
2020-07-05 07:30,34.75,2,
2020-07-05 07:45,31,2,
2020-07-05 08:00,36.25,2,
2020-07-05 08:15,32.5,2,
2020-07-05 08:30,39,2,
2020-07-05 08:45,34.75,2,
2020-07-05 09:00,39.75,2,
2020-07-05 09:15,35,2,
2020-07-05 09:30,40.25,2,
2020-07-05 09:45,35.25,2,
2020-07-05 10:00,41,2,
2020-07-05 10:15,36,2,
2020-07-05 10:30,41.5,2,
2020-07-05 10:45,36.75,2,
2020-07-05 11:00,37.25,2,
2020-07-05 11:15,43,2,
2020-07-05 11:30,37.75,2,
2020-07-05 11:45,44,2,
2020-07-05 12:00,38.5,2,
2020-07-05 12:15,43.75,2,
2020-07-05 12:30,38.25,2,
2020-07-05 12:45,44,2,
2020-07-05 13:00,38.5,2,
2020-07-05 13:15,44.25,2,
2020-07-05 13:30,38.75,2,
2020-07-05 13:45,44.5,2,
2020-07-05 14:00,39,2,
2020-07-05 14:15,44.5,2,
2020-07-05 14:30,39.25,2,
2020-07-05 14:45,44.5,2,
2020-07-05 15:00,39.25,2,
2020-07-05 15:15,44.5,2,
2020-07-05 15:30,39.25,2,
2020-07-05 15:45,44.75,2,
2020-07-05 16:00,39,2,
2020-07-05 16:15,44.75,2,
2020-07-05 16:30,37.5,2,
2020-07-05 16:45,36.5,2,
2020-07-05 17:00,41,2,
2020-07-05 17:15,34.25,2,
2020-07-05 17:30,38,2,
2020-07-05 17:45,33.75,2,
2020-07-05 18:00,39.5,2,
2020-07-05 18:15,34.75,2,
2020-07-05 18:30,40.25,2,
2020-07-05 18:45,35.5,2,
2020-07-05 19:00,40,2,
2020-07-05 19:15,35,2,
2020-07-05 19:30,40.25,2,
2020-07-05 19:45,35.25,2,
2020-07-05 20:00,40.25,2,
2020-07-05 20:15,35,2,
2020-07-05 20:30,40,2,
2020-07-05 20:45,34.75,2,
2020-07-05 21:00,39.75,2,
2020-07-05 21:15,34.5,2,
2020-07-05 21:30,40.25,2,
2020-07-05 21:45,37.5,2,
2020-07-05 22:00,39.5,2,
2020-07-05 22:15,35,2,
2020-07-05 22:30,34.5,2,
2020-07-05 22:45,38.75,2,
2020-07-05 23:00,33,2,
2020-07-05 23:15,37.75,2,
2020-07-05 23:30,33,2,
2020-07-05 23:45,37.75,2,
2020-07-06 00:00,33,2,
2020-07-06 00:15,37.5,2,
2020-07-06 00:30,32.5,2,
2020-07-06 00:45,37,2,
2020-07-06 01:00,32,2,
2020-07-06 01:15,37.25,2,
2020-07-06 01:30,32.5,2,
2020-07-06 01:45,34.5,2,
2020-07-06 02:00,31.75,2,
2020-07-06 02:15,35.75,2,
2020-07-06 02:30,30.5,2,
2020-07-06 02:45,35.75,2,
2020-07-06 03:00,31,2,
2020-07-06 03:15,31,2,
2020-07-06 03:30,31.5,2,
2020-07-06 03:45,34.75,2,
2020-07-06 04:00,29,2,
2020-07-06 04:15,31.75,2,
2020-07-06 04:30,28,2,
2020-07-06 04:45,31.75,2,
2020-07-06 05:00,27.5,2,
2020-07-06 05:15,31.75,2,
2020-07-06 05:30,27.75,2,
2020-07-06 05:45,31.75,2,
2020-07-06 06:00,27.75,2,
2020-07-06 06:15,31.75,2,
2020-07-06 06:30,27.5,2,
2020-07-06 06:45,33.75,2,
2020-07-06 07:00,27.5,2,
2020-07-06 07:15,27.75,2,
2020-07-06 07:30,32.75,2,
2020-07-06 07:45,29.75,2,
2020-07-06 08:00,35.25,2,
2020-07-06 08:15,31.75,2,
2020-07-06 08:30,36.5,2,
2020-07-06 08:45,33.5,2,
2020-07-06 09:00,39.5,2,
2020-07-06 09:15,36.5,2,
2020-07-06 09:30,35.25,2,
2020-07-06 09:45,40.75,2,
2020-07-06 10:00,35.75,2,
2020-07-06 10:15,41.25,2,
2020-07-06 10:30,36.5,2,
2020-07-06 10:45,42,2,
2020-07-06 11:00,37.25,2,
2020-07-06 11:15,42.5,2,
2020-07-06 11:30,37.25,2,
2020-07-06 11:45,42.5,2,
2020-07-06 12:00,37,2,
2020-07-06 12:15,42.25,2,
2020-07-06 12:30,37.5,2,
2020-07-06 12:45,38.25,2,
2020-07-06 13:00,43.5,2,
2020-07-06 13:15,38.75,2,
2020-07-06 13:30,44,2,
2020-07-06 13:45,39,2,
2020-07-06 14:00,43.75,2,
2020-07-06 14:15,40.5,2,
2020-07-06 14:30,44.5,2,
2020-07-06 14:45,39.25,2,
2020-07-06 15:00,45,2,
2020-07-06 15:15,39.5,2,
2020-07-06 15:30,44.25,2,
2020-07-06 15:45,39.5,2,
2020-07-06 16:00,45,2,
2020-07-06 16:15,39,2,
2020-07-06 16:30,45,2,
2020-07-06 16:45,39.75,2,
2020-07-06 17:00,39.5,2,
2020-07-06 17:15,45,2,
2020-07-06 17:30,39.25,2,
2020-07-06 17:45,44.5,2,
2020-07-06 18:00,39.25,2,
2020-07-06 18:15,43.5,2,
2020-07-06 18:30,37.25,2,
2020-07-06 18:45,42.25,2,
2020-07-06 19:00,37.5,2,
2020-07-06 19:15,42.25,2,
2020-07-06 19:30,36.25,2,
2020-07-06 19:45,41.25,2,
2020-07-06 20:00,36,2,
2020-07-06 20:15,40.75,2,
2020-07-06 20:30,35.25,2,
2020-07-06 20:45,40.25,2,
2020-07-06 21:00,35,2,
2020-07-06 21:15,40,2,
2020-07-06 21:30,34.5,2,
2020-07-06 21:45,39,2,
2020-07-06 22:00,34.5,2,
2020-07-06 22:15,39.75,2,
2020-07-06 22:30,34.5,2,
2020-07-06 22:45,34,2,
2020-07-06 23:00,39,2,
2020-07-06 23:15,34.75,2,
2020-07-06 23:30,40,2,
2020-07-06 23:45,34.75,2,
2020-07-07 00:00,39.75,2,
2020-07-07 00:15,34.5,2,
2020-07-07 00:30,38.5,2,
2020-07-07 00:45,33.5,2,
2020-07-07 01:00,38.25,2,
2020-07-07 01:15,33.25,2,
2020-07-07 01:30,37.25,2,
2020-07-07 01:45,32.75,2,
2020-07-07 02:00,37,2,
2020-07-07 02:15,32.5,2,
2020-07-07 02:30,37.25,2,
2020-07-07 02:45,32.25,2,
2020-07-07 03:00,34.75,2,
2020-07-07 03:15,37,2,
2020-07-07 03:30,32.5,2,
2020-07-07 03:45,32.25,2,
2020-07-07 04:00,36.25,2,
2020-07-07 04:15,32.25,2,
2020-07-07 04:30,35.75,2,
2020-07-07 04:45,31.25,2,
2020-07-07 05:00,36,2,
2020-07-07 05:15,31.25,2,
2020-07-07 05:30,35.25,2,
2020-07-07 05:45,30.5,2,
2020-07-07 06:00,34.75,2,
2020-07-07 06:15,29.75,2,
2020-07-07 06:30,35,2,
2020-07-07 06:45,29.5,2,
2020-07-07 07:00,34.25,2,
2020-07-07 07:15,30.25,2,
2020-07-07 07:30,34.25,2,
2020-07-07 07:45,30,2,
2020-07-07 08:00,35,2,
2020-07-07 08:15,31,2,
2020-07-07 08:30,35.75,2,
2020-07-07 08:45,32.25,2,
2020-07-07 09:00,33.75,2,
2020-07-07 09:15,39.75,2,
2020-07-07 09:30,35.75,2,
2020-07-07 09:45,40.5,2,
2020-07-07 10:00,36.25,2,
2020-07-07 10:15,41.5,2,
2020-07-07 10:30,36.25,2,
2020-07-07 10:45,41.25,2,
2020-07-07 11:00,36,2,
2020-07-07 11:15,41.25,2,
2020-07-07 11:30,36.75,2,
2020-07-07 11:45,42.5,2,
2020-07-07 12:00,37.25,2,
2020-07-07 12:15,42.5,2,
2020-07-07 12:30,37,2,
2020-07-07 12:45,42.5,2,
2020-07-07 13:00,37.5,2,
2020-07-07 13:15,42.75,2,
2020-07-07 13:30,37.5,2,
2020-07-07 13:45,49.75,2,
2020-07-07 14:00,41.25,2,
2020-07-07 14:15,40,2,
2020-07-07 14:30,45.75,2,
2020-07-07 14:45,39.75,2,
2020-07-07 15:00,45,2,
2020-07-07 15:15,39,2,
2020-07-07 15:30,44,2,
2020-07-07 15:45,38.25,2,
2020-07-07 16:00,43.75,2,
2020-07-07 16:15,39,2,
2020-07-07 16:30,44.5,2,
2020-07-07 16:45,41.5,2,
2020-07-07 17:00,44.75,2,
2020-07-07 17:15,39.25,2,
2020-07-07 17:30,44.75,2,
2020-07-07 17:45,39.25,2,
2020-07-07 18:00,44,2,
2020-07-07 18:15,39,2,
2020-07-07 18:30,43.75,2,
2020-07-07 18:45,38,2,
2020-07-07 19:00,37.5,2,
2020-07-07 19:15,43,2,
2020-07-07 19:30,36.75,2,
2020-07-07 19:45,41.5,2,
2020-07-07 20:00,36.75,2,
2020-07-07 20:15,42,2,
2020-07-07 20:30,36.5,2,
2020-07-07 20:45,41.5,2,
2020-07-07 21:00,36.5,2,
2020-07-07 21:15,40.25,2,
2020-07-07 21:30,35.25,2,
2020-07-07 21:45,39.25,2,
2020-07-07 22:00,34,2,
2020-07-07 22:15,38,2,
2020-07-07 22:30,33,2,
2020-07-07 22:45,38,2,
2020-07-07 23:00,33.25,2,
2020-07-07 23:15,9.5,2,
2020-07-07 23:30,0,2,
2020-07-07 23:45,0,2,
2020-07-08 00:00,0,2,
2020-07-08 00:15,169.75,513,System was unable to calculate the previous 1 values due to gap,date error or others | System detected a catch-up spike.
2020-07-08 00:30,32.75,2,
2020-07-08 00:45,32.75,2,
2020-07-08 01:00,37.5,2,
2020-07-08 01:15,33.25,2,
2020-07-08 01:30,35.75,2,
2020-07-08 01:45,31.75,2,
2020-07-08 02:00,36.75,2,
2020-07-08 02:15,31.5,2,
2020-07-08 02:30,34.5,2,
2020-07-08 02:45,30.25,2,
2020-07-08 03:00,32.5,2,
2020-07-08 03:15,33,2,
2020-07-08 03:30,29.75,2,
2020-07-08 03:45,33.75,2,
2020-07-08 04:00,28.5,2,
2020-07-08 04:15,32,2,
2020-07-08 04:30,28,2,
2020-07-08 04:45,31.75,2,
2020-07-08 05:00,27.75,2,
2020-07-08 05:15,31.75,2,
2020-07-08 05:30,29.75,2,
2020-07-08 05:45,25.5,2,
2020-07-08 06:00,34.25,2,
2020-07-08 06:15,30.25,2,
2020-07-08 06:30,28.5,2,
2020-07-08 06:45,28,2,
2020-07-08 07:00,34.25,2,
2020-07-08 07:15,28,2,
2020-07-08 07:30,31.75,2,
2020-07-08 07:45,28,2,
2020-07-08 08:00,33.75,2,
